run_id,frame_id,timestamp,joint,x_norm,y_norm,z_norm,x_px,y_px,confidence
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,1,0.03333333333333333,left_shoulder,0.4716147,0.5464792,-0.106475934,509.34386372566223,1049.2401123046875,0.9999595
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,1,0.03333333333333333,right_shoulder,0.29674077,0.489682,-0.5087882,320.4800319671631,940.1894187927246,0.99998665
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,1,0.03333333333333333,left_elbow,0.3804437,0.62312156,0.14964873,410.87918758392334,1196.3933944702148,0.50528646
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,1,0.03333333333333333,right_elbow,0.054212686,0.50999814,-0.49517363,58.549700528383255,979.1964340209961,0.99066514
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,1,0.03333333333333333,left_wrist,0.3202952,0.6747376,0.12324256,345.91883182525635,1295.4961395263672,0.454026
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,1,0.03333333333333333,right_wrist,0.11913917,0.6184016,-0.3298226,128.6703059077263,1187.3310470581055,0.931975
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,1,0.03333333333333333,left_hip,0.20164113,0.631795,0.15509921,217.7724176645279,1213.0463790893555,0.99756277
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,1,0.03333333333333333,right_hip,0.075995244,0.63831806,-0.15496656,82.07486361265182,1225.5706787109375,0.9984664
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,1,0.03333333333333333,left_knee,0.44322222,0.686959,0.1071812,478.6800026893616,1318.9613342285156,0.5684429
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,1,0.03333333333333333,right_knee,0.31704304,0.7128938,-0.16621965,342.4064791202545,1368.7560653686523,0.80970275
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,1,0.03333333333333333,left_ankle,0.55911297,0.8261528,0.16272499,603.8420033454895,1586.21337890625,0.4460314
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,1,0.03333333333333333,right_ankle,0.49121687,0.80440545,-0.027815377,530.5142176151276,1544.4584655761719,0.41498056
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,1,0.03333333333333333,left_heel,0.5538664,0.85438097,0.16231713,598.1756973266602,1640.4114532470703,0.42145202
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,1,0.03333333333333333,right_heel,0.42763832,0.8216779,-0.014622114,461.84938788414,1577.6216125488281,0.3374642
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,1,0.03333333333333333,left_foot_index,0.6804516,0.8262473,0.10011759,734.8876976966858,1586.3947677612305,0.44932604
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,1,0.03333333333333333,right_foot_index,0.62620384,0.82401043,-0.10427504,676.3001418113708,1582.1000289916992,0.3584613
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,2,0.06666666666666667,nose,0.55945134,0.52348715,-0.49100268,604.2074489593506,1005.095329284668,0.99998367
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,2,0.06666666666666667,left_shoulder,0.4707944,0.545821,-0.122694835,508.4579622745514,1047.9763412475586,0.9999604
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,2,0.06666666666666667,right_shoulder,0.28941178,0.48929167,-0.50787765,312.5647258758545,939.4400024414062,0.9999875
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,2,0.06666666666666667,left_elbow,0.39720586,0.62406695,0.10259922,428.9823281764984,1198.2085418701172,0.51969814
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,2,0.06666666666666667,right_elbow,0.05289755,0.5115333,-0.50530946,57.12935417890549,982.1439743041992,0.991338
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,2,0.06666666666666667,left_wrist,0.32729283,0.654745,0.05088936,353.47625613212585,1257.110366821289,0.47307533
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,2,0.06666666666666667,right_wrist,0.12359613,0.6133481,-0.39682359,133.48382234573364,1177.628402709961,0.9373586
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,2,0.06666666666666667,left_hip,0.20088585,0.62590253,0.14686126,216.95671498775482,1201.7328643798828,0.99729055
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,2,0.06666666666666667,right_hip,0.07501977,0.62185293,-0.1466892,81.02135092020035,1193.957633972168,0.99847996
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,2,0.06666666666666667,left_knee,0.44439977,0.6506499,0.0005860178,479.9517560005188,1249.247817993164,0.56269157
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,2,0.06666666666666667,right_knee,0.1275362,0.69640183,-0.39882156,137.73910403251648,1337.0915222167969,0.82333344
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,2,0.06666666666666667,left_ankle,0.5024845,0.8119857,0.04516022,542.6832604408264,1559.0124893188477,0.4480261
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,2,0.06666666666666667,right_ankle,0.020066187,0.8048008,-0.21710001,21.671481728553772,1545.2175521850586,0.4459577
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,2,0.06666666666666667,left_heel,0.47614112,0.8383073,0.051119696,514.2324149608612,1609.5500564575195,0.43660837
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,2,0.06666666666666667,right_heel,-0.011208341,0.8189281,-0.19912393,-12.105008773505688,1572.3419952392578,0.37101048
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,2,0.06666666666666667,left_foot_index,0.62486863,0.8414289,0.008533447,674.8581218719482,1615.543441772461,0.45417866
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,2,0.06666666666666667,right_foot_index,0.0434869,0.8635968,-0.31048548,46.96585267782211,1658.1058502197266,0.3868776
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,3,0.1,nose,0.5560821,0.52366793,-0.4722849,600.568699836731,1005.4424285888672,0.9999721
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,3,0.1,left_shoulder,0.47021896,0.54472864,-0.10289578,507.83647298812866,1045.8789825439453,0.99994624
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,3,0.1,right_shoulder,0.28345522,0.48943266,-0.49663725,306.1316406726837,939.7107124328613,0.9999862
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,3,0.1,left_elbow,0.3953522,0.6089604,0.12834333,426.98039174079895,1169.2039489746094,0.4926268
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,3,0.1,right_elbow,0.04627645,0.5179756,-0.4621465,49.97856616973877,994.5132064819336,0.99153453
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,3,0.1,left_wrist,0.32696512,0.6471101,0.1412773,353.12233328819275,1242.451400756836,0.4521773
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,3,0.1,right_wrist,0.13259937,0.6105348,-0.37738517,143.20731818675995,1172.226791381836,0.93860507
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,3,0.1,left_hip,0.20107907,0.62832224,0.14890438,217.1653962135315,1206.3787078857422,0.9966977
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,3,0.1,right_hip,0.07491971,0.6216265,-0.14872238,80.91328471899033,1193.5228729248047,0.9983227
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,3,0.1,left_knee,0.4455015,0.6299444,-0.020828046,481.1416268348694,1209.4932174682617,0.5477902
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,3,0.1,right_knee,0.054841552,0.765235,-0.36727205,59.22887608408928,1469.2512130737305,0.8315852
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,3,0.1,left_ankle,0.43900612,0.78837794,-0.046404902,474.1266095638275,1513.685646057129,0.42889524
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,3,0.1,right_ankle,-0.08685832,0.8217188,-0.18322548,-93.80698263645172,1577.7001190185547,0.44704965
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,3,0.1,left_heel,0.4003386,0.81154287,-0.052945945,432.36567735671997,1558.1623077392578,0.43331233
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,3,0.1,right_heel,-0.1115323,0.8224557,-0.17877902,-120.45488476753235,1579.1149520874023,0.38227412
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,3,0.1,left_foot_index,0.55109286,0.83954847,-0.027001731,595.1802921295166,1611.9330596923828,0.43946576
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,3,0.1,right_foot_index,-0.08129953,0.8838663,-0.14132164,-87.8034907579422,1697.0233154296875,0.3878855
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,4,0.13333333333333333,nose,0.54877776,0.52747566,-0.466782,592.679979801178,1012.7532577514648,0.9999602
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,4,0.13333333333333333,left_shoulder,0.469343,0.54483354,-0.08693895,506.89044713974,1046.0803985595703,0.9999271
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,4,0.13333333333333333,right_shoulder,0.2784297,0.49269304,-0.4907257,300.70406198501587,945.970630645752,0.9999832
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,4,0.13333333333333333,left_elbow,0.41424453,0.62359256,0.08930813,447.38409519195557,1197.297706604004,0.48202825
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,4,0.13333333333333333,right_elbow,0.04632986,0.531535,-0.4836946,50.03624841570854,1020.5472564697266,0.99190265
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,4,0.13333333333333333,left_wrist,0.33707806,0.68158424,-0.023276627,364.04430985450745,1308.6417388916016,0.4477087
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,4,0.13333333333333333,right_wrist,0.14073324,0.61103684,-0.38103184,151.99190139770508,1173.1907272338867,0.9412251
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,4,0.13333333333333333,left_hip,0.2226606,0.62888026,0.14986275,240.4734492301941,1207.4501037597656,0.99587893
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,4,0.13333333333333333,right_hip,0.0787599,0.6240515,-0.1497192,85.06069332361221,1198.1789016723633,0.9980159
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,4,0.13333333333333333,left_knee,0.44393304,0.63641936,-0.077594504,479.447683095932,1221.925163269043,0.5361712
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,4,0.13333333333333333,right_knee,0.059718605,0.7793736,-0.31795195,64.49609354138374,1496.3972854614258,0.8400382
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,4,0.13333333333333333,left_ankle,0.36636057,0.7638069,-0.19753696,395.6694209575653,1466.5092086791992,0.41290084
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,4,0.13333333333333333,right_ankle,-0.0678477,0.8253358,-0.1884509,-73.27551484107971,1584.6447372436523,0.45055947
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,4,0.13333333333333333,left_heel,0.32738283,0.7824524,-0.21620111,353.57345938682556,1502.3086166381836,0.42985708
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,4,0.13333333333333333,right_heel,-0.09887941,0.821876,-0.17564493,-106.78976476192474,1578.0018997192383,0.3967597
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,4,0.13333333333333333,left_foot_index,0.47872338,0.81461424,-0.23946406,517.0212471485138,1564.0593338012695,0.4319357
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,4,0.13333333333333333,right_foot_index,-0.043314386,0.8873808,-0.24348085,-46.77953705191612,1703.771095275879,0.39328462
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,5,0.16666666666666666,nose,0.5461951,0.53595275,-0.52070576,589.8906970024109,1029.0292739868164,0.9957351
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,5,0.16666666666666666,left_shoulder,0.4697915,0.54466766,-0.18327144,507.3748219013214,1045.7619094848633,0.9996373
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,5,0.16666666666666666,right_shoulder,0.27427474,0.5076131,-0.49651885,296.2167155742645,974.6171951293945,0.9978228
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,5,0.16666666666666666,left_elbow,0.4091998,0.6170693,0.06616836,441.93578839302063,1184.773063659668,0.46022606
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,5,0.16666666666666666,right_elbow,0.046392363,0.56029916,-0.42045936,50.10375156998634,1075.7743835449219,0.98509926
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,5,0.16666666666666666,left_wrist,0.3508266,0.6809409,0.047717303,378.8927185535431,1307.4065780639648,0.41864482
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,5,0.16666666666666666,right_wrist,0.14378548,0.6265308,-0.28723112,155.28831481933594,1202.9391860961914,0.9093923
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,5,0.16666666666666666,left_hip,0.22882752,0.6315743,0.098062806,247.1337229013443,1212.6226043701172,0.9895654
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,5,0.16666666666666666,right_hip,0.09319366,0.6253561,-0.09770264,100.64915031194687,1200.6836700439453,0.9662021
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,5,0.16666666666666666,left_knee,0.2018648,0.7778062,-0.0989288,218.01397740840912,1493.3879470825195,0.53876257
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,5,0.16666666666666666,right_knee,0.10952625,0.77084696,-0.27112737,118.28834652900696,1480.0261688232422,0.7863362
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,5,0.16666666666666666,left_ankle,0.0002464763,0.87858903,-0.13261087,0.2661943982820958,1686.8909454345703,0.41592202
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,5,0.16666666666666666,right_ankle,0.20960279,0.80158645,-0.077873126,226.37101113796234,1539.0459823608398,0.4084802
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,5,0.16666666666666666,left_heel,-0.03572254,0.8768298,-0.16811828,-38.580341935157776,1683.5132217407227,0.41754237
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,5,0.16666666666666666,right_heel,0.23647183,0.8003843,-0.07686932,255.38957834243774,1536.7378234863281,0.36248785
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,5,0.16666666666666666,left_foot_index,-0.025101997,0.9363386,-0.20486316,-27.11015671491623,1797.770118713379,0.42026678
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,5,0.16666666666666666,right_foot_index,0.24569276,0.84779805,-0.035665605,265.34818053245544,1627.7722549438477,0.35841134
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,6,0.2,nose,0.540606,0.543807,-0.6872927,583.8545036315918,1044.1094970703125,0.9960781
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,6,0.2,left_shoulder,0.46993878,0.5496093,-0.3125679,507.5338876247406,1055.2498626708984,0.9996572
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,6,0.2,right_shoulder,0.27297744,0.5236305,-0.6757744,294.81563687324524,1005.3705596923828,0.99798936
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,6,0.2,left_elbow,0.40236223,0.6177662,-0.03471301,434.5512056350708,1186.1111068725586,0.47555387
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,6,0.2,right_elbow,0.06884001,0.59299874,-0.62883335,74.34721291065216,1138.5575866699219,0.9832639
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,6,0.2,left_wrist,0.36370233,0.6890455,-0.015561835,392.798513174057,1322.9673385620117,0.44690904
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,6,0.2,right_wrist,0.16700271,0.67567414,-0.53751594,180.36292433738708,1297.2943496704102,0.90123916
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,6,0.2,left_hip,0.22157134,0.64227974,0.111449644,239.2970484495163,1233.1771087646484,0.9876835
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,6,0.2,right_hip,0.10261556,0.63395333,-0.11118474,110.8248022198677,1217.1903991699219,0.96823514
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,6,0.2,left_knee,0.31152815,0.7532291,-0.027888725,336.45039796829224,1446.199836730957,0.5179783
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,6,0.2,right_knee,0.11203724,0.7895755,-0.25532472,121.00022077560425,1515.984992980957,0.7887635
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,6,0.2,left_ankle,0.23323935,0.8118185,0.29760846,251.89850091934204,1558.6914825439453,0.38621753
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,6,0.2,right_ankle,0.011311031,0.9025072,-0.093000084,12.21591342240572,1732.8137969970703,0.43076804
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,6,0.2,left_heel,0.20627949,0.80173194,0.32320195,222.78184533119202,1539.3253326416016,0.3921318
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,6,0.2,right_heel,0.00951249,0.9186799,-0.07966163,10.273488834500313,1763.8653945922852,0.379221
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,6,0.2,left_foot_index,0.23351523,0.90125436,0.3249507,252.19645142555237,1730.4083633422852,0.3916215
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,6,0.2,right_foot_index,-0.0065443376,0.9434261,-0.16768566,-7.067884616553783,1811.378059387207,0.37662506
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,7,0.23333333333333334,nose,0.53070325,0.5484224,-0.6720418,573.1595063209534,1052.9710006713867,0.99641424
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,7,0.23333333333333334,left_shoulder,0.46842417,0.560581,-0.2959758,505.89810490608215,1076.315574645996,0.99968094
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,7,0.23333333333333334,right_shoulder,0.26687825,0.5396632,-0.6560924,288.22850704193115,1036.153335571289,0.9981148
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,7,0.23333333333333334,left_elbow,0.3986728,0.6418383,-0.08660248,430.5666124820709,1232.3295593261719,0.50529593
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,7,0.23333333333333334,right_elbow,0.10789485,0.62775093,-0.6144011,116.52644097805023,1205.2817916870117,0.9813967
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,7,0.23333333333333334,left_wrist,0.3570452,0.73604006,-0.089419335,385.6088197231293,1413.196907043457,0.48758936
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,7,0.23333333333333334,right_wrist,0.1775429,0.73411316,-0.52438587,191.74632668495178,1409.4972610473633,0.89543176
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,7,0.23333333333333334,left_hip,0.21744086,0.65712255,0.11710611,234.83612716197968,1261.6753005981445,0.9866585
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,7,0.23333333333333334,right_hip,0.10018247,0.6474321,-0.11689726,108.19707155227661,1243.0696105957031,0.9700905
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,7,0.23333333333333334,left_knee,0.34798124,0.7655357,-0.019590471,375.81974387168884,1469.8285675048828,0.49120396
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,7,0.23333333333333334,right_knee,0.1177117,0.7999939,-0.28451505,127.12863653898239,1535.9882354736328,0.7790101
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,7,0.23333333333333334,left_ankle,0.23248985,0.80830425,0.20482522,251.08904242515564,1551.9441604614258,0.35638845
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,7,0.23333333333333334,right_ankle,-0.038747128,0.90489197,-0.13553482,-41.84689834713936,1737.392578125,0.42936242
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,7,0.23333333333333334,left_heel,0.20160402,0.80214596,0.22230916,217.7323454618454,1540.1202392578125,0.36521232
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,7,0.23333333333333334,right_heel,-0.07115402,0.90882045,-0.11914588,-76.84634238481522,1744.9352645874023,0.37836742
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,7,0.23333333333333334,left_foot_index,0.22806452,0.87667626,0.2366564,246.30968391895294,1683.2184219360352,0.36343595
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,7,0.23333333333333334,right_foot_index,-0.02627681,0.9514608,-0.1791728,-28.378954902291298,1826.8046951293945,0.37883013
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,8,0.26666666666666666,nose,0.52676463,0.54989254,-0.8424482,568.9058017730713,1055.793685913086,0.99676114
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,8,0.26666666666666666,left_shoulder,0.46647242,0.5587195,-0.4638599,503.7902104854584,1072.741470336914,0.9997054
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,8,0.26666666666666666,right_shoulder,0.26152286,0.5619375,-0.8162065,282.44468808174133,1078.920021057129,0.9982774
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,8,0.26666666666666666,left_elbow,0.39713198,0.64594454,-0.2569945,428.9025378227234,1240.213508605957,0.51854277
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,8,0.26666666666666666,right_elbow,0.16243102,0.6635294,-0.76029515,175.42549788951874,1273.9764404296875,0.98121005
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,8,0.26666666666666666,left_wrist,0.37198815,0.7415781,-0.28473383,401.7471992969513,1423.8299560546875,0.520769
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,8,0.26666666666666666,right_wrist,0.21496168,0.76191413,-0.69292784,232.15861201286316,1462.8751373291016,0.8985907
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,8,0.26666666666666666,left_hip,0.23276573,0.6449683,0.11982464,251.38699293136597,1238.3390808105469,0.98738205
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,8,0.26666666666666666,right_hip,0.11916887,0.6475089,-0.11971414,128.70237976312637,1243.2171249389648,0.9728786
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,8,0.26666666666666666,left_knee,0.4534603,0.7114391,0.09120072,489.7371304035187,1365.963020324707,0.4764424
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,8,0.26666666666666666,right_knee,0.12563065,0.8043861,-0.2245857,135.6810986995697,1544.421272277832,0.7947585
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,8,0.26666666666666666,left_ankle,0.2658042,0.74646884,0.4110924,287.0685374736786,1433.2201766967773,0.34450176
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,8,0.26666666666666666,right_ankle,-0.019268064,0.90602916,0.038000386,-20.809508934617043,1739.5759963989258,0.4735359
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,8,0.26666666666666666,left_heel,0.27378455,0.74195987,0.4401713,295.6873118877411,1424.5629501342773,0.35238793
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,8,0.26666666666666666,right_heel,-0.050136264,0.9076049,0.06546131,-54.147165566682816,1742.6013565063477,0.41534692
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,8,0.26666666666666666,left_foot_index,0.34251833,0.80489475,0.47476998,369.91979598999023,1545.3979110717773,0.35595736
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,8,0.26666666666666666,right_foot_index,0.0026031514,0.9559317,0.010648846,2.8114034794270992,1835.3889083862305,0.42495412
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,9,0.3,nose,0.5284095,0.549439,-0.8611725,570.6822395324707,1054.9229049682617,0.9970776
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,9,0.3,left_shoulder,0.4635852,0.5539267,-0.47713086,500.67201375961304,1063.5392761230469,0.9997225
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,9,0.3,right_shoulder,0.26350638,0.57286453,-0.84893316,284.5868933200836,1099.89990234375,0.9984051
7e7e19bc-ca7b-4e55-9859-9ed4d5e74e6c,9,0.3,left_elbow,0.4091574,0.6424387,-0.30420893,441.8899869918823,1233.482322692871,0.5329404
