run_id,frame_id,timestamp,joint,x_norm,y_norm,z_norm,x_px,y_px,confidence
dcf12c17-17d9-4ccd-9e57-70366bcace14,243,8.1,right_knee,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,243,8.1,left_ankle,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,243,8.1,right_ankle,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,243,8.1,left_heel,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,243,8.1,right_heel,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,243,8.1,left_foot_index,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,243,8.1,right_foot_index,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,244,8.133333333333333,nose,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,244,8.133333333333333,left_shoulder,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,244,8.133333333333333,right_shoulder,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,244,8.133333333333333,left_elbow,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,244,8.133333333333333,right_elbow,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,244,8.133333333333333,left_wrist,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,244,8.133333333333333,right_wrist,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,244,8.133333333333333,left_hip,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,244,8.133333333333333,right_hip,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,244,8.133333333333333,left_knee,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,244,8.133333333333333,right_knee,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,244,8.133333333333333,left_ankle,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,244,8.133333333333333,right_ankle,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,244,8.133333333333333,left_heel,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,244,8.133333333333333,right_heel,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,244,8.133333333333333,left_foot_index,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,244,8.133333333333333,right_foot_index,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,245,8.166666666666666,nose,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,245,8.166666666666666,left_shoulder,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,245,8.166666666666666,right_shoulder,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,245,8.166666666666666,left_elbow,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,245,8.166666666666666,right_elbow,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,245,8.166666666666666,left_wrist,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,245,8.166666666666666,right_wrist,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,245,8.166666666666666,left_hip,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,245,8.166666666666666,right_hip,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,245,8.166666666666666,left_knee,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,245,8.166666666666666,right_knee,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,245,8.166666666666666,left_ankle,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,245,8.166666666666666,right_ankle,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,245,8.166666666666666,left_heel,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,245,8.166666666666666,right_heel,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,245,8.166666666666666,left_foot_index,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,245,8.166666666666666,right_foot_index,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,246,8.2,nose,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,246,8.2,left_shoulder,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,246,8.2,right_shoulder,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,246,8.2,left_elbow,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,246,8.2,right_elbow,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,246,8.2,left_wrist,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,246,8.2,right_wrist,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,246,8.2,left_hip,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,246,8.2,right_hip,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,246,8.2,left_knee,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,246,8.2,right_knee,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,246,8.2,left_ankle,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,246,8.2,right_ankle,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,246,8.2,left_heel,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,246,8.2,right_heel,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,246,8.2,left_foot_index,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,246,8.2,right_foot_index,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,247,8.233333333333333,nose,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,247,8.233333333333333,left_shoulder,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,247,8.233333333333333,right_shoulder,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,247,8.233333333333333,left_elbow,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,247,8.233333333333333,right_elbow,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,247,8.233333333333333,left_wrist,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,247,8.233333333333333,right_wrist,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,247,8.233333333333333,left_hip,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,247,8.233333333333333,right_hip,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,247,8.233333333333333,left_knee,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,247,8.233333333333333,right_knee,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,247,8.233333333333333,left_ankle,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,247,8.233333333333333,right_ankle,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,247,8.233333333333333,left_heel,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,247,8.233333333333333,right_heel,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,247,8.233333333333333,left_foot_index,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,247,8.233333333333333,right_foot_index,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,248,8.266666666666667,nose,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,248,8.266666666666667,left_shoulder,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,248,8.266666666666667,right_shoulder,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,248,8.266666666666667,left_elbow,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,248,8.266666666666667,right_elbow,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,248,8.266666666666667,left_wrist,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,248,8.266666666666667,right_wrist,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,248,8.266666666666667,left_hip,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,248,8.266666666666667,right_hip,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,248,8.266666666666667,left_knee,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,248,8.266666666666667,right_knee,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,248,8.266666666666667,left_ankle,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,248,8.266666666666667,right_ankle,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,248,8.266666666666667,left_heel,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,248,8.266666666666667,right_heel,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,248,8.266666666666667,left_foot_index,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,248,8.266666666666667,right_foot_index,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,249,8.3,nose,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,249,8.3,left_shoulder,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,249,8.3,right_shoulder,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,249,8.3,left_elbow,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,249,8.3,right_elbow,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,249,8.3,left_wrist,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,249,8.3,right_wrist,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,249,8.3,left_hip,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,249,8.3,right_hip,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,249,8.3,left_knee,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,249,8.3,right_knee,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,249,8.3,left_ankle,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,249,8.3,right_ankle,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,249,8.3,left_heel,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,249,8.3,right_heel,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,249,8.3,left_foot_index,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,249,8.3,right_foot_index,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,250,8.333333333333334,nose,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,250,8.333333333333334,left_shoulder,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,250,8.333333333333334,right_shoulder,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,250,8.333333333333334,left_elbow,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,250,8.333333333333334,right_elbow,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,250,8.333333333333334,left_wrist,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,250,8.333333333333334,right_wrist,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,250,8.333333333333334,left_hip,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,250,8.333333333333334,right_hip,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,250,8.333333333333334,left_knee,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,250,8.333333333333334,right_knee,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,250,8.333333333333334,left_ankle,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,250,8.333333333333334,right_ankle,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,250,8.333333333333334,left_heel,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,250,8.333333333333334,right_heel,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,250,8.333333333333334,left_foot_index,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,250,8.333333333333334,right_foot_index,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,251,8.366666666666667,nose,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,251,8.366666666666667,left_shoulder,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,251,8.366666666666667,right_shoulder,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,251,8.366666666666667,left_elbow,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,251,8.366666666666667,right_elbow,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,251,8.366666666666667,left_wrist,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,251,8.366666666666667,right_wrist,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,251,8.366666666666667,left_hip,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,251,8.366666666666667,right_hip,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,251,8.366666666666667,left_knee,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,251,8.366666666666667,right_knee,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,251,8.366666666666667,left_ankle,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,251,8.366666666666667,right_ankle,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,251,8.366666666666667,left_heel,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,251,8.366666666666667,right_heel,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,251,8.366666666666667,left_foot_index,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,251,8.366666666666667,right_foot_index,0.5,0.5,0.0,540.0,960.0,0.5
dcf12c17-17d9-4ccd-9e57-70366bcace14,252,8.4,nose,0.5,0.5,0.0,540.0,960.0,0.5
