frame_id,timestamp,elbow_angle,knee_angle,wrist_angle,confidence_elbow,confidence_knee,confidence_wrist
38,0.6763458110516934,112.433549922202,47.64711727632887,66.2255067763985,0.98824435,0.93171173,0.98824435
39,0.6941443850267379,99.20997703690257,47.84034766473975,61.122745386279924,0.9884993,0.9332307,0.9884993
40,0.7119429590017825,76.02841910726538,48.547664674931205,62.4622031404378,0.9882314,0.934464,0.9882314
41,0.7297415329768271,71.6593563997046,47.166039314595544,68.14063628403571,0.98751,0.93564796,0.98751
42,0.7475401069518717,78.10976729347311,45.764401519799826,69.52540394271978,0.9862404,0.9365678,0.9862404
43,0.7653386809269163,85.0644667066673,48.02378162727826,71.39857883528975,0.9844785,0.9371783,0.9844785
44,0.7831372549019607,81.03805662748218,51.653088734070806,69.21348784875376,0.98302525,0.93877274,0.98302525
45,0.8009358288770053,71.78390541565092,56.54364056413231,63.80066803845391,0.9823733,0.9389247,0.9823733
46,0.8187344028520499,65.11974353331918,60.16469193473086,54.90512883692973,0.98218954,0.93786067,0.98218954
47,0.8365329768270945,62.20505486183319,62.79703353563985,51.464025575831315,0.9812181,0.9349871,0.9812181
48,0.8543315508021391,60.628563693065615,62.94405429549876,46.63523994248155,0.97986937,0.9318486,0.97986937
49,0.8721301247771835,57.17645788985757,61.35655220252844,42.705355720778314,0.97435707,0.9283666,0.97435707
50,0.8899286987522281,53.750736799756794,64.57509008451264,40.7908595335464,0.9683466,0.92743796,0.9683466
51,0.9077272727272728,45.65670891334651,75.42843136667821,52.62088716310089,0.9591773,0.9245069,0.9591773
52,0.9255258467023172,49.22088642877507,91.3891626332609,69.60060252872627,0.9522523,0.923465,0.9522523
53,0.943324420677362,66.9338186608452,101.03182549267748,76.40720374010401,0.9384962,0.9229948,0.9384962
54,0.9611229946524064,75.57368403631561,117.98829506227408,78.8526158802154,0.9206087,0.91743976,0.9206087
55,0.9789215686274508,73.85939877939923,135.29141251519695,79.0467477035661,0.904073,0.91950333,0.904073
56,0.9967201426024956,72.97145346775338,146.05943971730213,78.80023029445105,0.89140177,0.9231883,0.89140177
57,1.01451871657754,74.54614947193704,147.84883371115293,79.22457078226168,0.882597,0.9274948,0.882597
58,1.0323172905525846,71.95347928416881,149.7003142853772,78.88571904137564,0.87922835,0.93204916,0.87922835
59,1.0501158645276292,56.90911585206204,152.54832419217183,76.48358362013096,0.8833,0.93634295,0.8833
