frame_id,timestamp,elbow_angle,knee_angle,wrist_angle,confidence_elbow,confidence_knee,confidence_wrist
274,9.133333333333333,108.65244443252908,124.20088421871509,79.18559545075743,0.94503075,0.99738145,0.94503075
275,9.166666666666666,103.71408781260448,129.7100173583615,79.18445553249242,0.9444871,0.99727273,0.9444871
276,9.2,104.26206044668525,137.26170670386696,79.43261257059727,0.94205266,0.9971205,0.94205266
277,9.233333333333333,102.22677887245084,142.82479535049166,78.65163568327034,0.9410224,0.99698263,0.9410224
278,9.266666666666667,102.0038485947082,145.09081314228854,77.87080845211622,0.942046,0.99671626,0.942046
279,9.3,98.3221991948359,145.45711298979285,76.20786084207812,0.94331616,0.9964887,0.94331616
280,9.333333333333334,96.31502249310859,145.38531944726117,75.53698619057795,0.9453881,0.9962891,0.9453881
281,9.366666666666667,104.49823749258454,141.86070409672215,77.09859295759905,0.9476493,0.9963523,0.9476493
282,9.4,109.20483531963986,140.52467656309642,78.23465141316008,0.949464,0.99617434,0.949464
283,9.433333333333334,108.16335146929663,145.50702544264107,77.7110323312565,0.95075047,0.99596053,0.95075047
284,9.466666666666669,96.19625568290984,151.8251222488465,74.65771483949104,0.9521148,0.99597013,0.9521148
285,9.5,92.78889279509752,147.6382183844258,73.3023067538692,0.9531893,0.9960265,0.9531893
286,9.533333333333331,100.61912517387566,139.66378430650536,75.35368408158364,0.9546966,0.9960394,0.9546966
287,9.566666666666666,115.92960280269968,139.1520559577705,76.06281311479589,0.95665634,0.99582624,0.95665634
288,9.6,110.69812487425368,144.08154915015237,72.7909868040439,0.9580853,0.99587095,0.9580853
289,9.633333333333333,69.7770721923905,148.4010048486404,37.15531843933139,0.9595973,0.99597716,0.9595973
290,9.666666666666666,109.24224530557578,156.24655416539878,29.814504116652937,0.9615035,0.99617183,0.9615035
291,9.7,138.32710045717377,161.01949050322693,58.16771371431523,0.9636788,0.99644244,0.9636788
292,9.733333333333333,142.05262289741964,164.72141717059623,58.84824870617076,0.96533006,0.9966305,0.96533006
293,9.766666666666667,149.39793675265472,165.26038912718798,66.42143089614903,0.9670002,0.9968254,0.9670002
294,9.8,150.62136326808363,166.85482940776404,65.46745548541298,0.96905106,0.9969539,0.96905106
295,9.833333333333334,151.8417589265781,166.45148597501446,63.72346155254074,0.9710457,0.99712455,0.9710457
296,9.866666666666667,153.702896258284,168.31078844980067,62.127842983103214,0.9729224,0.99729055,0.9729224
297,9.9,153.5031025103148,167.80600754018894,58.35799507990464,0.9746995,0.997402,0.9746995
298,9.933333333333334,150.24570906212998,166.93705656684384,51.76012354501193,0.9765259,0.9975532,0.9765259
299,9.966666666666669,129.5325869218558,165.1537002202164,33.16602104775193,0.97825086,0.9976505,0.97825086
300,10.0,121.19486695510825,166.2293144748307,32.23978759074786,0.9797909,0.9977557,0.9797909
301,10.033333333333331,131.481338450372,169.29527143433327,36.61773025965786,0.9810312,0.99783903,0.9810312
302,10.066666666666666,136.92629288111516,170.47316473946017,43.19081517410889,0.9822599,0.9979395,0.9822599
303,10.1,129.75240963277182,172.6878444842296,44.96542680365758,0.9831911,0.9979289,0.9831911
304,10.133333333333333,127.7093719817796,174.1943149607622,47.70376993783543,0.98420274,0.9979188,0.98420274
305,10.166666666666666,120.21643786805141,175.36983302679204,47.616372862189394,0.9841326,0.9978513,0.9841326
306,10.2,109.73048344956285,175.59626528687718,48.88061138676037,0.98363614,0.9977802,0.98363614
307,10.233333333333333,118.79104608240331,175.7697214310591,44.4437599525509,0.9831599,0.99768436,0.9831599
308,10.266666666666667,124.30920381950827,175.80311410831877,41.90582436396076,0.98322463,0.9976405,0.98322463
309,10.3,81.18938929269476,175.413099004089,55.630881342553806,0.98369074,0.99755806,0.98369074
310,10.333333333333334,73.10288719242608,174.92182939466923,66.0959411624089,0.9834913,0.99745286,0.9834913
311,10.366666666666667,79.9673480018893,174.58370992088444,59.18040348071571,0.98429084,0.99734956,0.98429084
312,10.4,89.80134267074315,174.1421921788644,51.01228933490622,0.9849652,0.9972812,0.9849652
313,10.433333333333334,75.10230853565544,172.3287380210056,61.40559604627833,0.9854258,0.997259,0.9854258
314,10.466666666666669,66.6061781485466,170.4956247589285,69.21020979159924,0.9857023,0.99725664,0.9857023
315,10.5,63.59785656793967,171.5402689357653,67.83763007665635,0.98475415,0.99715114,0.98475415
316,10.533333333333331,60.58272462026741,170.72193031608654,70.9920362041058,0.98504555,0.9970588,0.98504555
317,10.566666666666666,61.86267359859283,169.07256771789204,73.32789216349067,0.98322743,0.99705565,0.98322743
318,10.6,63.08236320834419,168.71479976172148,73.93565683871535,0.98354685,0.9970663,0.98354685
319,10.633333333333333,63.95778473036332,170.62355551601175,70.59903648327926,0.9838271,0.99709606,0.9838271
320,10.666666666666666,69.24281954088741,170.8034803753714,65.95878305831138,0.98374754,0.997031,0.98374754
321,10.7,69.2387601585782,170.60226794239878,66.03717202429577,0.98452777,0.9970024,0.98452777
322,10.733333333333333,72.76726879940423,170.45400702287074,63.824203869641984,0.98370475,0.99693257,0.98370475
323,10.766666666666667,77.71650121258621,170.0441395760556,60.00069768898719,0.9840667,0.99687654,0.9840667
324,10.8,103.11447890754494,169.54467688572245,41.110474838918535,0.9842411,0.9967615,0.9842411
325,10.833333333333334,95.70251242587416,169.40541670537488,45.41044153895596,0.98484004,0.99664783,0.98484004
326,10.866666666666667,75.59998492959971,169.25142032357675,58.279296666304965,0.9850595,0.9966188,0.9850595
327,10.9,69.55294693365369,169.11183098866704,60.10457271296911,0.9842207,0.9963985,0.9842207
328,10.933333333333334,80.29285163220378,168.31038075570524,47.84509023495153,0.98471457,0.9963239,0.98471457
329,10.966666666666669,102.5949742979281,167.49191432922376,35.2060090427496,0.98505616,0.99613994,0.98505616
330,11.0,104.57925967772792,164.2871013674197,36.59744298431064,0.98547566,0.9959311,0.98547566
331,11.033333333333331,111.50433009303329,161.2971279984484,35.15305953765089,0.98587775,0.9957926,0.98587775
332,11.066666666666666,111.19470775275173,159.38283063336064,35.57337899415244,0.985778,0.9955472,0.985778
333,11.1,109.01279699396643,159.69832933057577,33.826149519144984,0.98559976,0.99552083,0.98559976
334,11.133333333333333,137.6569823426468,160.19941398246488,38.91306703704872,0.985663,0.995549,0.985663
335,11.166666666666666,162.6627301742382,159.82956055086206,60.69145846921174,0.98568213,0.9955908,0.98568213
336,11.2,168.20614260522947,158.88668935535063,67.95423474032265,0.9858566,0.9956107,0.9858566
337,11.233333333333333,162.5621521040046,157.0142764106912,60.936631405891,0.98625696,0.99558735,0.98625696
338,11.266666666666667,135.01274665255977,156.7652498953127,36.89266353061721,0.98674625,0.99559665,0.98674625
339,11.3,100.53172023789882,156.6389719348657,35.72223413696414,0.9873267,0.99546355,0.9873267
340,11.333333333333334,98.32929758661116,154.6174817700283,38.924055509971254,0.9877093,0.9952702,0.9877093
341,11.366666666666667,133.9367962351356,150.74386168102222,39.18872366743394,0.988023,0.99483234,0.988023
342,11.4,159.17864638458335,146.60897770245623,58.10019427162771,0.9880324,0.9943563,0.9880324
343,11.433333333333334,165.6067802252471,144.74303418925408,64.78333983486287,0.9884084,0.9939765,0.9884084
344,11.466666666666669,165.25287749012907,144.0516484545938,64.5861318243193,0.9887614,0.99386686,0.9887614
345,11.5,164.25949049931643,142.90884789986626,63.397197350054455,0.98910874,0.99387854,0.98910874
346,11.533333333333331,164.67238631801033,143.58100613867165,64.01207337918491,0.9893961,0.9937611,0.9893961
347,11.566666666666666,162.69697604508846,148.13855692366735,62.1379577564295,0.98957574,0.99358183,0.98957574
348,11.6,165.11579498284226,152.52474852896492,64.55084733489775,0.9897065,0.99344575,0.9897065
349,11.633333333333333,159.70434722995006,154.04172234094787,59.141097472701524,0.98981875,0.9932303,0.98981875
350,11.666666666666666,151.90216859885246,154.10846878512933,52.3679288417862,0.99014336,0.9931325,0.99014336
351,11.7,139.34630153166788,154.0702876176451,43.452411510031304,0.9901194,0.99284995,0.9901194
352,11.733333333333333,134.28815234518942,154.54158289856414,40.47303760243922,0.99001586,0.99276876,0.99001586
353,11.766666666666667,127.22672801996448,155.34179226062727,36.947997488589316,0.9897494,0.99245834,0.9897494
354,11.8,138.25666390048414,155.8397507158362,41.68569581126775,0.9898674,0.99246716,0.9898674
355,11.833333333333334,136.7984824644462,159.14395269180363,41.37394840478717,0.989761,0.9922571,0.989761
356,11.866666666666667,117.73266017554698,161.2146588029339,34.91159265212998,0.9900963,0.9922457,0.9900963
357,11.9,100.4571859277979,161.99649575064828,38.73146080489751,0.990319,0.9924578,0.990319
358,11.933333333333334,119.72224170488865,161.6716937445628,36.81640830011728,0.99060524,0.99231786,0.99060524
359,11.966666666666669,119.24870444600596,162.43788726519912,37.52589442053852,0.99094296,0.9923745,0.99094296
360,12.0,109.29068186957821,164.14229834339693,38.835793313439616,0.9912207,0.9923604,0.9912207
361,12.033333333333331,94.929264531769,164.9704169130922,45.4107618246559,0.99159586,0.9925435,0.99159586
362,12.066666666666666,99.73044531406443,165.0989382911233,43.62420541447099,0.9919955,0.99258435,0.9919955
363,12.1,100.49838179646287,164.17104061125562,44.69277989025238,0.99226165,0.9927498,0.99226165
364,12.133333333333333,103.70276951329605,163.46915237953414,44.67689264867229,0.9924436,0.9928986,0.9924436
365,12.166666666666666,95.48772733751896,163.90417661171847,49.4944297210647,0.99269587,0.99312073,0.99269587
366,12.2,94.08435316516557,164.01218345711524,50.716634189587374,0.9927696,0.9933814,0.9927696
367,12.233333333333333,90.11161043515946,164.3208364106203,53.48422649584444,0.99297166,0.99359447,0.99297166
368,12.266666666666667,88.95638194864512,163.83490377247682,55.16204851201704,0.99305195,0.9938624,0.99305195
369,12.3,88.1073767112314,163.07956734352055,56.91674940887286,0.9933352,0.9941428,0.9933352
370,12.333333333333334,94.79156532671911,161.7422631213833,51.07227956492378,0.99331653,0.99434406,0.99331653
371,12.366666666666667,98.6165929850637,162.15275144743038,47.43677575370464,0.99326277,0.9944349,0.99326277
372,12.4,93.41790329576087,160.34350700937986,50.051696286867816,0.99329334,0.9946454,0.99329334
373,12.433333333333334,88.37742570770045,152.3333262577212,53.44473879132735,0.99325794,0.9948906,0.99325794
374,12.466666666666669,93.70862258077375,152.74557246017048,50.03391293840814,0.993175,0.99513096,0.993175
375,12.5,105.01798559157659,150.56582825199308,44.00323994522394,0.9934174,0.9954048,0.9934174
376,12.533333333333331,107.32180846060506,145.35990262955502,42.154460961381155,0.99356365,0.99563944,0.99356365
377,12.566666666666666,101.62583188618018,141.09441553750892,42.84761561989182,0.99374807,0.9958215,0.99374807
378,12.6,94.89262210853207,137.32068073423125,44.9264101442542,0.9937775,0.99601007,0.9937775
379,12.633333333333333,91.59474994682454,135.76709764709747,46.653008950635865,0.9936692,0.99619585,0.9936692
380,12.666666666666666,94.55582809671782,133.20612122481072,44.38182408007884,0.9937504,0.9963724,0.9937504
381,12.7,91.65083096527492,130.07427098212807,46.002844371375645,0.99390715,0.99655616,0.99390715
382,12.733333333333333,83.103669756861,128.3896543724471,52.96609456979728,0.99409384,0.996774,0.99409384
383,12.766666666666667,78.03198928207587,126.89350490294872,60.26442995738235,0.99413186,0.99696994,0.99413186
384,12.8,78.88158046364174,125.92410972698998,60.53206647916634,0.99423623,0.9971629,0.99423623
385,12.833333333333334,78.73113377020202,125.11856225312704,58.6321050906007,0.9946153,0.9972899,0.9946153
386,12.866666666666667,76.17535709137637,124.59987787054722,60.764002141418054,0.99489874,0.99739534,0.99489874
387,12.9,74.56796101877839,123.7526156522709,62.26874459119133,0.99515784,0.99751735,0.99515784
388,12.933333333333334,72.37297334128897,122.70460537963001,61.71956303102796,0.9954502,0.9975774,0.9954502
389,12.966666666666669,74.7121457701275,121.10981044619929,56.3999114137256,0.99565303,0.9975629,0.99565303
390,13.0,71.50136358010724,119.92534150236948,59.31177768483097,0.9958637,0.997574,0.9958637
391,13.033333333333331,75.11515008025737,118.14509917495414,57.24721305790089,0.9959122,0.9975973,0.9959122
392,13.066666666666666,77.1882106052888,117.4490426106026,55.522963070336765,0.99609303,0.99753726,0.99609303
393,13.1,81.91781903248526,116.88602150908167,50.53387450009728,0.9961698,0.9974888,0.9961698
394,13.133333333333333,72.43412815619435,117.79841293334482,58.90227848154261,0.9962585,0.9974117,0.9962585
395,13.166666666666666,66.34423456174724,118.64197419805211,67.01533999848702,0.9964338,0.9972867,0.9964338
396,13.2,64.8145970427192,119.94724965417784,72.26845454624747,0.9963597,0.99704754,0.9963597
397,13.233333333333333,65.64283727267603,121.64161711002913,74.45093416659172,0.9964126,0.9965245,0.9964126
398,13.266666666666667,67.28567316582544,130.58374342464933,75.48905957237501,0.99633545,0.9962133,0.99633545
399,13.3,68.94696044000102,138.27343309489933,74.42932061271141,0.99637836,0.99588656,0.99637836
400,13.333333333333334,70.18320878011927,137.53058220581394,72.43144485424482,0.9964007,0.9957786,0.9964007
401,13.366666666666667,67.77638320284132,135.2615649288142,68.79275075332541,0.99644357,0.9956808,0.99644357
402,13.4,69.65803856602767,138.3753651680696,60.67375343875244,0.9965904,0.99570847,0.9965904
403,13.433333333333334,88.76243858495506,140.33802256462891,40.74879424424127,0.9968084,0.99573165,0.9968084
404,13.466666666666669,94.3312328330926,147.13189465178945,35.30625624401685,0.99700177,0.9957353,0.99700177
405,13.5,87.00549420210514,148.83428859090876,39.52706311060162,0.9971847,0.99565923,0.9971847
406,13.533333333333331,87.50596158756427,146.4452507966004,39.40248347736945,0.9973456,0.9956265,0.9973456
407,13.566666666666666,93.00977414099935,144.89681316808037,36.49022215749161,0.997486,0.9955829,0.997486
408,13.6,85.19794285363191,141.83517003923222,44.05851314819797,0.99757105,0.9954234,0.99757105
409,13.633333333333333,78.3320231706339,135.91065182878177,51.12801655571495,0.99764276,0.9955362,0.99764276
410,13.666666666666666,76.10606276331114,127.25025783161709,53.52316849497869,0.99773717,0.9956303,0.99773717
