frame_id,joint,x_norm_smooth,y_norm_smooth,confidence,interpolated
6,right_foot_index,-0.06982889516000004,0.9307314288571423,0.4991029,False
6,right_heel,-0.09262500862857143,0.8702252008571425,0.48741138,False
6,right_hip,0.09797216199999993,0.6255341628571426,0.9949323,False
6,right_knee,0.07703540828571423,0.7675932085714282,0.82947785,False
6,right_shoulder,0.27165647085714273,0.5219072517142854,0.9998846,False
6,right_wrist,0.1666962117142856,0.6824180859999996,0.92428815,False
9,left_ankle,0.31706129614285694,0.7574246045714281,0.30452627,False
9,left_elbow,0.4194439977142855,0.605112560285714,0.46545273,False
9,left_foot_index,0.34475717657142835,0.8093787768571424,0.3386134,False
9,left_heel,0.3296605619999998,0.7642097717142853,0.32469067,False
9,left_hip,0.25787895657142845,0.6295219654285711,0.9908081,False
9,left_knee,0.4501368234285712,0.6907470785714283,0.37729898,False
9,left_shoulder,0.4636782831428569,0.5413281274285712,0.99990094,False
9,left_wrist,0.44696631799999975,0.6832307491428569,0.47127435,False
9,nose,0.5408168619999997,0.5463779259999998,0.99981344,False
9,right_ankle,-0.04356025718285714,0.8950828917142852,0.61258,False
9,right_elbow,0.23248617279999984,0.6539793002857139,0.98732436,False
9,right_foot_index,-0.013198896888571426,0.9577225325714283,0.5448957,False
9,right_heel,-0.08243102457142855,0.9071699308571424,0.5315715,False
9,right_hip,0.14990088314285704,0.6344920428571426,0.99533254,False
9,right_knee,0.10932339771428566,0.7967091499999996,0.8445356,False
9,right_shoulder,0.3064877337142855,0.5609381219999997,0.99987704,False
9,right_wrist,0.3369162285714284,0.7311453445714282,0.92417747,False
12,left_ankle,0.37335091342857124,0.7155188454285711,0.30080384,False
12,left_elbow,0.47702105314285687,0.5459345631428568,0.45590428,False
12,left_foot_index,0.4439662077142855,0.7671086697142854,0.3403223,False
12,left_heel,0.3316431072857141,0.7361798474285711,0.31966725,False
12,left_hip,0.3045865839999998,0.6051755819999998,0.9912445,False
12,left_knee,0.5094474428571426,0.6229802128571427,0.3780351,False
12,left_shoulder,0.49014649599999977,0.503433250285714,0.99985474,False
12,left_wrist,0.5552238891428569,0.6155758979999997,0.46462432,False
12,nose,0.6115305999999996,0.5217893931428569,0.9997893,False
12,right_ankle,-0.02122815548571429,0.8908800451428567,0.64803886,False
12,right_elbow,0.42554541285714265,0.6647824548571426,0.98451257,False
12,right_foot_index,0.023824324154285703,0.9501236534285711,0.58510065,False
12,right_heel,-0.07189269028571427,0.9015806002857139,0.5720271,False
12,right_hip,0.24052944828571413,0.6359155799999997,0.99566114,False
12,right_knee,0.14844738171428565,0.7930303305714281,0.8566506,False
12,right_shoulder,0.42378115485714263,0.5798942977142855,0.99981755,False
12,right_wrist,0.5637250999999998,0.7007054779999997,0.92436945,False
15,left_ankle,0.35690828071428554,0.7032972171428568,0.29053998,True
15,left_elbow,0.5258660977142855,0.4920937974285712,0.43385798,False
15,left_foot_index,0.398103069142857,0.7451487619999997,0.33597928,False
15,left_heel,0.31918808457142844,0.725905418285714,0.3150166,False
15,left_hip,0.3552831005714284,0.5810131525714283,0.9915751,False
15,left_knee,0.49225913057142834,0.6187761471428568,0.36254245,False
15,left_shoulder,0.5432163699999998,0.4597375959999998,0.9997957,False
15,left_wrist,0.6323087768571425,0.5422834265714283,0.42884114,False
15,nose,0.7033821199999997,0.47876009228571403,0.99976087,False
15,right_ankle,0.033245913371428536,0.8527128039999996,0.67608464,False
15,right_elbow,0.5461221108571426,0.6425692205714282,0.9799425,False
15,right_foot_index,0.03245335113999996,0.9111069805714281,0.61452013,False
15,right_heel,-0.020869108228571444,0.8499339251428567,0.603093,False
15,right_hip,0.35030499342857124,0.6261437879999996,0.99601245,False
15,right_knee,0.24823081885714274,0.7741545305714282,0.8650567,False
15,right_shoulder,0.5637376305714283,0.5565143054285713,0.99981827,False
15,right_wrist,0.6791910537142855,0.6289811134285711,0.90692157,False
18,left_ankle,0.32450999371428557,0.7237463405714282,0.32167315,False
18,left_elbow,0.5797055628571426,0.4918844645714283,0.40429175,False
18,left_foot_index,0.32566121742857124,0.7689118917142853,0.36773327,False
18,left_heel,0.27837288485714273,0.738104932285714,0.3410612,False
18,left_hip,0.38621928599999983,0.5662023528571426,0.99147666,False
18,left_knee,0.4678056988571426,0.6424358114285711,0.36727726,False
18,left_shoulder,0.593934062285714,0.440697726285714,0.9997098,False
18,left_wrist,0.6997096825714282,0.536572826285714,0.40180564,False
18,nose,0.7499055917142854,0.4418900882857141,0.9997497,False
18,right_ankle,0.1516164953714285,0.7897141354285709,0.7050603,False
18,right_elbow,0.5531339008571425,0.6053416148571426,0.9722063,False
18,right_foot_index,0.1171842848857142,0.8496835965714281,0.64697486,False
18,right_heel,0.10098658919999995,0.7796948051428568,0.63407826,False
18,right_hip,0.42212336171428555,0.6061748997142854,0.9960306,False
18,right_knee,0.40395276685714265,0.744897238285714,0.87473893,False
18,right_shoulder,0.6296043039999997,0.515560358285714,0.99977267,False
18,right_wrist,0.6440081508571425,0.5916188268571425,0.8938066,False
21,left_ankle,0.27387685214285695,0.7299750488571425,0.3627721,False
21,left_elbow,0.634105674285714,0.5081586302857141,0.4068492,False
21,left_foot_index,0.26967374171428554,0.772454647428571,0.40559688,False
21,left_heel,0.2201462799999999,0.7348142417142853,0.3744315,False
21,left_hip,0.38727987085714266,0.5611560199999998,0.9922699,False
21,left_knee,0.42108310142857125,0.6503809368571425,0.39141887,False
21,left_shoulder,0.6163936974285711,0.4426066291428569,0.9997142,False
21,left_wrist,0.7593477482857138,0.5611461391428569,0.43440032,False
21,nose,0.7518415354285711,0.42784871971428545,0.99976605,False
21,right_ankle,0.2889735600571427,0.7391386811428566,0.72343135,False
21,right_elbow,0.5305215199999997,0.5732810919999998,0.9680978,False
21,right_foot_index,0.27744887831428555,0.7928602988571424,0.66633505,False
21,right_heel,0.24488013405714276,0.7307661857142853,0.6427289,False
21,right_hip,0.4375606751428569,0.5905492988571425,0.996281,False
21,right_knee,0.5199836111428568,0.711243015428571,0.8850332,False
21,right_shoulder,0.6322748714285711,0.480845122285714,0.9997146,False
21,right_wrist,0.5944521159999996,0.5858717182857139,0.88890404,False
24,left_ankle,0.21546214942857134,0.7295946519999996,0.42296636,False
24,left_elbow,0.6846016199999996,0.5147659291428568,0.43103012,False
24,left_foot_index,0.25275649514285703,0.7715058637142853,0.46179232,False
24,left_heel,0.17111925885714274,0.7366107628571426,0.43132854,False
24,left_hip,0.3947594619999998,0.5619988557142854,0.9930336,False
24,left_knee,0.37651008142857123,0.6515772837142852,0.444099,False
24,left_shoulder,0.6318019139999997,0.44352879771428555,0.999729,False
24,left_wrist,0.7859507491428569,0.5689170194285713,0.46953323,False
24,nose,0.7479029191428568,0.42125358885714265,0.9997857,False
24,right_ankle,0.39185489085714265,0.7253414794285711,0.74951625,False
24,right_elbow,0.520980774285714,0.5430130377142854,0.9689287,False
24,right_foot_index,0.42542194057142835,0.7693092717142853,0.6975282,False
24,right_heel,0.3518783037142856,0.7267327539999997,0.67199934,False
24,right_hip,0.43837544657142835,0.5834799859999997,0.9966205,False
24,right_knee,0.5784720219999997,0.6778269125714282,0.8961099,False
24,right_shoulder,0.6239369999999996,0.4690267777142854,0.9997189,False
24,right_wrist,0.5843324805714283,0.5801250668571426,0.8897487,False
27,left_ankle,0.17352091314285706,0.7272484082857138,0.47849146,False
27,left_elbow,0.6828013017142853,0.5121268191428568,0.47719222,False
27,left_foot_index,0.22635796571428562,0.7702457531428567,0.5131144,False
27,left_heel,0.13024021914285705,0.735306038285714,0.48511946,False
27,left_hip,0.40562009428571405,0.5606277505714283,0.99372786,False
27,left_knee,0.35218336571428555,0.6524497994285711,0.49400333,False
27,left_shoulder,0.6390496125714282,0.4439193345714284,0.99975413,False
27,left_wrist,0.7490548791428567,0.5704150831428568,0.517777,False
27,nose,0.7483379239999997,0.42026034428571407,0.9998063,False
27,right_ankle,0.4516201205714283,0.7207071345714282,0.77323645,False
27,right_elbow,0.5213766059999998,0.5350822857142854,0.97020966,False
27,right_foot_index,0.5093543699999997,0.7536259439999995,0.7258666,False
27,right_heel,0.4078468488571426,0.7295324811428567,0.6995682,False
27,right_hip,0.43924151085714264,0.5791895582857141,0.9969459,False
27,right_knee,0.5979941799999997,0.6547960288571425,0.90598947,False
27,right_shoulder,0.6182828679999997,0.46603151799999976,0.99973524,False
27,right_wrist,0.5899328168571426,0.5761292234285711,0.895839,False
30,left_ankle,0.1640283625714285,0.7234227068571424,0.5297007,False
30,left_elbow,0.6682132251428567,0.5107129634285712,0.5011677,False
30,left_foot_index,0.20219029114285703,0.770496959428571,0.560188,False
30,left_heel,0.1169337888571428,0.7278257434285711,0.5353988,False
30,left_hip,0.41449134571428553,0.5580944691428569,0.9943534,False
30,left_knee,0.34576424257142835,0.6530692794285711,0.54212403,False
30,left_shoulder,0.6392508168571425,0.44599903457142837,0.9997755,False
30,left_wrist,0.7233957131428568,0.570246492285714,0.55263174,False
30,nose,0.7476284797142854,0.41958113457142837,0.9998251,False
30,right_ankle,0.4851241151428569,0.7161133399999997,0.7944494,False
30,right_elbow,0.5225364731428569,0.5328378828571427,0.97185016,False
30,right_foot_index,0.5467608014285711,0.742951431428571,0.7509465,False
30,right_heel,0.44029150657142835,0.7314233197142854,0.7248043,False
30,right_hip,0.4359438585714283,0.5739956088571425,0.9972407,False
30,right_knee,0.6005856357142854,0.6430229659999996,0.9148193,False
30,right_shoulder,0.6138884908571425,0.4645994388571426,0.99975437,False
30,right_wrist,0.5974487028571427,0.5738535748571425,0.90277034,False
33,left_ankle,0.1601905842857142,0.7194630648571425,0.57451123,False
33,left_elbow,0.6503762937142854,0.5102604905714283,0.49318746,False
33,left_foot_index,0.18860536971428563,0.7668850685714281,0.60148174,False
33,left_heel,0.1120801128571428,0.7213049265714282,0.5788999,False
33,left_hip,0.4201372622857141,0.5571701845714283,0.9949135,False
33,left_knee,0.34430540714285696,0.6540537997142853,0.5821988,False
33,left_shoulder,0.6367598719999996,0.44840723628571405,0.9997869,False
33,left_wrist,0.7033132765714283,0.5678531539999997,0.55435514,False
33,nose,0.7455588257142853,0.41881223685714264,0.99984163,False
33,right_ankle,0.492082016285714,0.7183416168571425,0.8120826,False
33,right_elbow,0.5243248057142855,0.5334269279999997,0.9731432,False
33,right_foot_index,0.5530520514285712,0.7398090211428567,0.77219546,False
33,right_heel,0.45240637485714263,0.734850755428571,0.74436146,False
33,right_hip,0.4287591642857141,0.5698146714285711,0.9974995,False
33,right_knee,0.5907417888571426,0.639993413428571,0.9219833,False
33,right_shoulder,0.6110074205714282,0.46551994714285694,0.9997703,False
33,right_wrist,0.602091854285714,0.572333374285714,0.906832,False
36,left_ankle,0.15878288857142847,0.7144408765714283,0.6141791,False
36,left_elbow,0.6389258365714282,0.5108995377142854,0.46789345,False
36,left_foot_index,0.18094302285714278,0.7589786439999996,0.6379723,False
36,left_heel,0.11131223971428565,0.7136374325714282,0.6173334,False
36,left_hip,0.4222702599999998,0.5557072659999998,0.9954147,False
36,left_knee,0.346917439142857,0.6544544714285712,0.6174589,False
36,left_shoulder,0.6317431254285711,0.4492452319999998,0.9997839,False
36,left_wrist,0.6910045165714283,0.5634380239999996,0.53091717,False
36,nose,0.7430248114285711,0.41826264999999974,0.9998555,False
36,right_ankle,0.4874848608571426,0.7202657925714282,0.8259628,False
36,right_elbow,0.525291560285714,0.5354441251428569,0.9742457,False
36,right_foot_index,0.5450175894285711,0.7420218548571424,0.7895468,False
36,right_heel,0.4512764634285712,0.7368432848571425,0.75920355,False
36,right_hip,0.4265286108571426,0.5672001137142855,0.9977231,False
36,right_knee,0.584573350285714,0.6401616868571426,0.9270634,False
36,right_shoulder,0.6118214999999997,0.4672866211428569,0.99977994,False
36,right_wrist,0.6004658577142854,0.5710632511428568,0.9095,False
39,left_ankle,0.16046259142857133,0.7073885165714282,0.64992815,False
39,left_elbow,0.628662768285714,0.5123479999999997,0.4350354,False
39,left_foot_index,0.17093413199999993,0.7563709154285712,0.6707606,False
39,left_heel,0.11424581799999993,0.7045741782857139,0.65174216,False
39,left_hip,0.4216126797142855,0.554779582285714,0.99586296,False
39,left_knee,0.3509810668571427,0.6546861702857139,0.6491818,False
39,left_shoulder,0.6270489671428567,0.4500761494285712,0.99976987,False
39,left_wrist,0.6808213157142854,0.5605116339999996,0.50056577,False
39,nose,0.7405020514285712,0.41922631742857125,0.9998661,False
39,right_ankle,0.482530222285714,0.7215226511428567,0.83925176,False
39,right_elbow,0.5244966459999998,0.5378410765714283,0.9753125,False
39,right_foot_index,0.5407958159999997,0.7453493074285711,0.8058363,False
39,right_heel,0.44797271828571406,0.7369384851428569,0.7730185,False
39,right_hip,0.43055697828571404,0.5663191508571426,0.99791837,False
39,right_knee,0.5813424254285711,0.6417712148571425,0.9319715,False
39,right_shoulder,0.6127191285714283,0.4680986688571426,0.999791,False
39,right_wrist,0.5968500068571425,0.571869566285714,0.9123316,False
42,left_ankle,0.1688004337142856,0.6995079622857139,0.68329096,False
42,left_elbow,0.6051260759999997,0.5147343428571426,0.41193536,False
42,left_foot_index,0.1717064888571428,0.7553899945714282,0.70170754,False
42,left_heel,0.12339206228571421,0.6959676837142854,0.68407726,False
42,left_hip,0.41901436742857123,0.5555862979999997,0.99627274,False
42,left_knee,0.3563567339999998,0.6549666745714282,0.6792888,False
42,left_shoulder,0.6225328428571426,0.4507658465714283,0.9997786,False
42,left_wrist,0.6649979257142853,0.5604945057142854,0.49465325,False
42,nose,0.7385896691428568,0.4194932319999998,0.9998773,False
42,right_ankle,0.47595079142857116,0.7211110039999996,0.8532088,False
42,right_elbow,0.5281443914285713,0.5392983085714284,0.97652626,False
42,right_foot_index,0.5362459317142854,0.7470116905714281,0.8228112,False
42,right_heel,0.4419467577142855,0.7356353137142854,0.78915805,False
42,right_hip,0.43681176457142834,0.5672692199999997,0.9981125,False
42,right_knee,0.5793181982857141,0.6435070828571425,0.9374701,False
42,right_shoulder,0.614310132285714,0.4673921128571426,0.999805,False
42,right_wrist,0.6038712382857139,0.5730435654285712,0.9165666,False
45,left_ankle,0.17825640114285704,0.6930620908571424,0.7137749,False
45,left_elbow,0.572890987428571,0.5164072805714283,0.3897584,False
45,left_foot_index,0.18083162371428563,0.7524289679999996,0.7301681,False
45,left_heel,0.13416405771428566,0.689177552285714,0.7137995,False
45,left_hip,0.4198637759999998,0.5572146234285712,0.9966415,False
45,left_knee,0.3698395154285712,0.6549597231428568,0.7080736,False
45,left_shoulder,0.6200395257142854,0.45019205371428545,0.9997883,False
45,left_wrist,0.6434653842857139,0.5610909914285711,0.4969779,False
45,nose,0.7381655948571424,0.41919399914285693,0.99988765,False
45,right_ankle,0.4662134957142855,0.7222435419999996,0.8664493,False
45,right_elbow,0.5389768519999998,0.5402857937142854,0.9777084,False
45,right_foot_index,0.5226431817142854,0.7470299219999996,0.8387824,False
45,right_heel,0.43270103742857124,0.7337715251428568,0.8052444,False
45,right_hip,0.4454064814285712,0.5685484368571425,0.99829,False
45,right_knee,0.5759528505714282,0.6469497185714281,0.9427169,False
45,right_shoulder,0.6175357437142854,0.4666637279999998,0.9998187,False
45,right_wrist,0.622177063428571,0.5739867814285712,0.9217194,False
48,left_ankle,0.19372785799999992,0.6889338585714281,0.74051964,False
48,left_elbow,0.5562621874285711,0.5167689534285711,0.3633729,False
48,left_foot_index,0.18883511942857134,0.744650127428571,0.7550634,False
48,left_heel,0.14913980828571421,0.6840450465714282,0.7394826,False
48,left_hip,0.4220243317142855,0.5578074039999998,0.9969712,False
48,left_knee,0.3926693911428569,0.6547609085714283,0.7325828,False
48,left_shoulder,0.6182526919999998,0.44741411428571404,0.99979323,False
48,left_wrist,0.6280355088571425,0.5606884005714282,0.4903743,False
48,nose,0.7399953722857138,0.4178058962857141,0.99989605,False
48,right_ankle,0.4561721419999998,0.7232001422857139,0.87796676,False
48,right_elbow,0.5513017019999997,0.541276144285714,0.97879237,False
48,right_foot_index,0.5090396688571426,0.7495367319999996,0.85274243,False
48,right_heel,0.4225421382857141,0.7328090051428569,0.8182643,False
48,right_hip,0.4544745842857141,0.5692398697142854,0.99844545,False
48,right_knee,0.573914490285714,0.6506222799999997,0.94723177,False
48,right_shoulder,0.6243476317142854,0.46694497685714265,0.99983,False
48,right_wrist,0.6412051391428568,0.5733390419999997,0.9266298,False
51,left_ankle,0.21638681085714273,0.6859947657142854,0.76390237,False
51,left_elbow,0.5621183245714282,0.5174420219999998,0.33538795,False
51,left_foot_index,0.20534366885714272,0.7381114462857138,0.77659863,False
51,left_heel,0.1704206045714285,0.6798842768571425,0.76168734,False
51,left_hip,0.4251549337142855,0.5578590697142854,0.99726135,False
51,left_knee,0.41821136142857124,0.6538569171428568,0.75369734,False
51,left_shoulder,0.6176759402857139,0.44469167828571404,0.99978906,False
51,left_wrist,0.6292365488571425,0.5608897691428569,0.47008792,False
51,nose,0.7424081279999997,0.41594864342857124,0.9999024,False
51,right_ankle,0.4485060197142854,0.7254038679999997,0.8882863,False
51,right_elbow,0.563638083428571,0.543516821428571,0.9792953,False
51,right_foot_index,0.4993350125714283,0.752586056285714,0.8649113,False
51,right_heel,0.41397000085714264,0.7334777679999996,0.8293087,False
51,right_hip,0.4635658079999998,0.568650008285714,0.9985784,False
51,right_knee,0.5711266559999998,0.6537936185714281,0.9515354,False
51,right_shoulder,0.6329523359999998,0.46719669485714266,0.99983877,False
51,right_wrist,0.6505906248571426,0.5730676637142854,0.9301213,False
54,left_ankle,0.2513687688571427,0.6847120985714282,0.78187066,False
54,left_elbow,0.5629042399999996,0.5155685677142855,0.30806637,False
54,left_foot_index,0.25677581371428554,0.7356429591428567,0.79288054,False
54,left_heel,0.2045852099999999,0.6801151697142855,0.77797097,False
54,left_hip,0.42716161085714266,0.5579009777142854,0.99750626,False
54,left_knee,0.44240871314285696,0.6484159642857139,0.76582074,False
54,left_shoulder,0.6134103359999997,0.4417726299999998,0.99976563,False
54,left_wrist,0.6178340968571425,0.5566706719999999,0.4436217,False
54,nose,0.7437240737142854,0.4146298062857141,0.99990374,False
54,right_ankle,0.4415145717142855,0.727367719428571,0.896808,False
54,right_elbow,0.5734481368571426,0.5491472151428569,0.978013,False
54,right_foot_index,0.49486203028571407,0.7545211128571424,0.87452734,False
54,right_heel,0.4098915657142855,0.7355082208571424,0.83739555,False
54,right_hip,0.4706860914285712,0.5687252748571425,0.99867994,False
54,right_knee,0.568126977142857,0.6553429434285711,0.9554422,False
54,right_shoulder,0.6440661745714282,0.4694266648571427,0.9998421,False
54,right_wrist,0.6476263819999997,0.5736738357142854,0.92941236,False
57,left_ankle,0.2887315385714284,0.6850329434285711,0.7948985,False
57,left_elbow,0.5587823591428569,0.5110227334285712,0.28167856,False
57,left_foot_index,0.30947791228571414,0.7318184639999996,0.80582756,False
57,left_heel,0.23848854971428562,0.683626792285714,0.78824437,False
57,left_hip,0.4299522982857141,0.5569060828571426,0.99774003,False
57,left_knee,0.4541526448571427,0.6416870777142852,0.76986015,False
57,left_shoulder,0.6079522417142854,0.43872751942857124,0.99974954,False
57,left_wrist,0.6066404837142855,0.5469496491428568,0.40852967,False
57,nose,0.7443586759999996,0.41449480057142835,0.9999085,False
57,right_ankle,0.4286572005714283,0.7284558651428568,0.90483564,False
57,right_elbow,0.5837386268571426,0.554049620285714,0.97494936,False
57,right_foot_index,0.48902358714285693,0.7546991751428568,0.88393456,False
57,right_heel,0.4010842894285712,0.7375075337142853,0.84479547,False
57,right_hip,0.47541453285714264,0.5691713905714284,0.9987947,False
57,right_knee,0.564139742285714,0.6562649157142855,0.95926166,False
57,right_shoulder,0.6552868014285711,0.47194471799999976,0.9998496,False
57,right_wrist,0.6389691419999997,0.5749930554285712,0.9198533,False
60,left_ankle,0.32331907485714273,0.6842301505714282,0.8011129,False
60,left_elbow,0.5551420777142855,0.5048280448571426,0.25764585,False
60,left_foot_index,0.3521665065714284,0.7242144382857139,0.8147152,False
60,left_heel,0.27267657714285704,0.6858774131428568,0.7928679,False
60,left_hip,0.43304194399999985,0.5550605571428568,0.99794996,False
60,left_knee,0.47066910342857116,0.6338272019999996,0.75868416,False
60,left_shoulder,0.6041416945714283,0.4350221394285712,0.9997285,False
60,left_wrist,0.5980524151428569,0.5362950091428569,0.3782606,False
60,nose,0.7451281045714282,0.41481652314285694,0.9999079,False
60,right_ankle,0.41341830199999974,0.7273727085714281,0.9119597,False
60,right_elbow,0.591499716285714,0.5553306308571426,0.97243017,False
60,right_foot_index,0.4771448559999998,0.7515249577142853,0.89256835,False
60,right_heel,0.38450122514285695,0.7375466077142854,0.8523884,False
60,right_hip,0.47988976571428543,0.5700103114285712,0.9988976,False
60,right_knee,0.5613229014285711,0.6572013879999996,0.96231884,False
60,right_shoulder,0.6635358199999997,0.4737236971428569,0.99985737,False
60,right_wrist,0.6310431877142855,0.573865992285714,0.91077495,False
63,left_ankle,0.3513976074285713,0.6822373717142854,0.79508173,False
63,left_elbow,0.5586269348571425,0.5002628699999998,0.23508379,False
63,left_foot_index,0.3840490742857141,0.7145331585714283,0.8177416,False
63,left_heel,0.3040937857142856,0.6860412368571425,0.7863983,False
63,left_hip,0.4388956185714284,0.5533835139999997,0.9981232,False
63,left_knee,0.49100825999999975,0.6271630228571426,0.7282759,False
63,left_shoulder,0.6050012831428568,0.43236245399999973,0.9996937,False
63,left_wrist,0.6060171691428567,0.5321313199999997,0.34660324,False
63,nose,0.7460089457142853,0.41474141399999986,0.999893,False
63,right_ankle,0.4005880277142855,0.7224367479999996,0.91785544,False
63,right_elbow,0.601049823428571,0.5540365865714283,0.9676917,False
63,right_foot_index,0.45765628828571403,0.746129306285714,0.90017515,False
63,right_heel,0.3629886017142856,0.732735846285714,0.85799694,False
63,right_hip,0.4836262728571426,0.570355831428571,0.9989806,False
63,right_knee,0.5595487528571426,0.6584816008571425,0.9647286,False
63,right_shoulder,0.6683275199999996,0.47322142457142835,0.9998608,False
63,right_wrist,0.6333984705714282,0.5711490545714283,0.8919104,False
66,left_ankle,0.37425356942857124,0.6804308848571425,0.78684866,False
66,left_elbow,0.5573354314285712,0.49764203457142836,0.21463306,False
66,left_foot_index,0.41116012428571413,0.7114750628571425,0.819843,False
66,left_heel,0.3337299014285713,0.6849825777142854,0.7783207,False
66,left_hip,0.4463747322857141,0.5521134197142854,0.9982273,False
66,left_knee,0.5073034754285711,0.6236039785714282,0.6930251,False
66,left_shoulder,0.6055216694285711,0.4301853568571426,0.99963826,False
66,left_wrist,0.6065032348571425,0.5326542485714283,0.31735808,False
66,nose,0.7471324211428567,0.4145117417142855,0.9998706,False
66,right_ankle,0.39371167914285693,0.7175528588571425,0.9229837,False
66,right_elbow,0.6105052634285711,0.5537491008571426,0.962181,False
66,right_foot_index,0.4416705534285712,0.7419066062857139,0.9069291,False
66,right_heel,0.3513439888571427,0.7262068191428568,0.8629774,False
66,right_hip,0.4906084959999997,0.5705752114285711,0.9990175,False
66,right_knee,0.5569892785714282,0.6602261188571426,0.9665497,False
66,right_shoulder,0.6744136119999997,0.47216307314285694,0.99985933,False
66,right_wrist,0.6411744779999997,0.567926760285714,0.86776584,False
69,left_ankle,0.3896670585714284,0.6880635248571425,0.77914935,False
69,left_elbow,0.5562073242857141,0.4971070188571426,0.19623752,False
69,left_foot_index,0.4223940159999998,0.7137284757142853,0.81982416,False
69,left_heel,0.3497961942857141,0.6928080282857139,0.76958334,False
69,left_hip,0.4552535808571427,0.5508496768571426,0.9982319,False
69,left_knee,0.5047701154285712,0.6263156428571426,0.6647027,False
69,left_shoulder,0.606033096285714,0.42874247771428553,0.9995665,False
69,left_wrist,0.6008151754285711,0.5345937057142855,0.29071012,False
69,nose,0.7501985157142853,0.4129540479999998,0.9998437,False
69,right_ankle,0.3863916714285713,0.7163427508571425,0.92759085,False
69,right_elbow,0.6175343708571426,0.5539116085714284,0.95572174,False
69,right_foot_index,0.4335573908571427,0.7423517591428568,0.91255796,False
69,right_heel,0.34490041514285696,0.7232896779999995,0.8671276,False
69,right_hip,0.49779402799999983,0.5709674517142854,0.99899435,False
69,right_knee,0.5494804037142854,0.6617899257142854,0.968287,False
69,right_shoulder,0.6800369705714282,0.471301791142857,0.9998534,False
69,right_wrist,0.6499739988571427,0.5660889488571426,0.8411603,False
72,left_ankle,0.40724833971428553,0.7008963528571426,0.7532673,False
72,left_elbow,0.5547271008571426,0.4965982757142855,0.179162,False
72,left_foot_index,0.4419300445714283,0.7193665565714282,0.8037301,False
72,left_heel,0.370678965142857,0.7075880311428567,0.7461,False
72,left_hip,0.4643052277142855,0.549173832285714,0.9982249,False
72,left_knee,0.5057871108571426,0.6301217451428569,0.62305003,False
72,left_shoulder,0.6084206048571426,0.42631678542857127,0.9995037,False
