run_id,frame_id,timestamp,joint,x_norm,y_norm,z_norm,x_norm_smooth,y_norm_smooth,z_norm_smooth,x_px,y_px,x_px_smooth,y_px_smooth,confidence,interpolated,is_missing
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,1,0.0177985739750445,left_hip,0.5642068,0.706092,0.04372947,0.564174014285714,0.7060184151428568,0.05019113365714283,609.3433,1355.6967,609.3078948571426,1355.555408571428,0.99953115,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,1,0.0177985739750445,left_knee,0.60716033,0.80647165,-0.28487688,0.6075692951428568,0.8064119619999996,-0.27719114999999983,655.73315,1548.4255,656.174838285714,1548.310925714285,0.9568579,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,1,0.0177985739750445,left_shoulder,0.6012708,0.5760936,-0.42769605,0.6011920577142854,0.5759927048571425,-0.4149511602857141,649.37244,1106.0997,649.2874097142853,1105.9059685714278,0.9998466,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,1,0.0177985739750445,left_wrist,0.53782576,0.6259503,-1.0741717,0.5392308605714283,0.6257120571428568,-1.0727422771428565,580.8518,1201.8246,582.3693234285711,1201.3672028571423,0.97450596,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,1,0.0177985739750445,nose,0.49656215,0.54138666,-0.86885595,0.49659727228571404,0.5414166899999997,-0.8717461671428568,536.2871,1039.4624,536.3250439999997,1039.5200342857138,0.99971837,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,1,0.0177985739750445,right_ankle,0.44883236,0.9084805,0.100541264,0.4483277068571426,0.9084773499999996,0.06569613774285712,484.73895,1744.2826,484.19392028571406,1744.276479999999,0.9791197,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,1,0.0177985739750445,right_elbow,0.37370446,0.676493,-0.5854493,0.37370050342857125,0.6764685817142854,-0.5900096368571426,403.60083,1298.8666,403.5965519999998,1298.8196971428565,0.99089414,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,1,0.0177985739750445,right_foot_index,0.4952281,0.9514342,-0.1405639,0.4951303531428569,0.9514872742857139,-0.1814819439999999,534.8464,1826.7537,534.740804285714,1826.8556142857133,0.97122246,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,1,0.0177985739750445,right_heel,0.43460184,0.92095834,0.12363336,0.43354183114285694,0.9208440451428567,0.08804341748571426,469.37,1768.24,468.22517857142833,1768.0205714285705,0.805603,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,1,0.0177985739750445,right_hip,0.45928293,0.70873195,-0.043843232,0.4593238594285712,0.7087138351428568,-0.050278085257142835,496.02557,1360.7654,496.0697745714283,1360.7305914285707,0.9992044,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,1,0.0177985739750445,right_knee,0.49804,0.8115889,-0.24605134,0.4982458197142855,0.8112275019999995,-0.2751111254285713,537.8832,1558.2506,538.105474285714,1557.5567771428564,0.98588085,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,1,0.0177985739750445,right_shoulder,0.41793668,0.59010786,-0.38752535,0.41803028599999975,0.5896342919999997,-0.38980150142857123,451.3716,1133.0071,451.47269657142834,1132.097911428571,0.99985003,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,1,0.0177985739750445,right_wrist,0.4312158,0.6343304,-1.0034751,0.43124927999999974,0.6334674422857138,-1.0097401371428565,465.71304,1217.9143,465.7492045714283,1216.2574342857135,0.97399825,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,2,0.0355971479500891,left_ankle,0.5205054,0.8907932,0.1804371,0.5204173945714283,0.890812793428571,0.17075921485714277,562.1459,1710.323,562.0508265714284,1710.3605685714276,0.9412674,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,2,0.0355971479500891,left_elbow,0.6271681,0.658313,-0.6994762,0.6273618528571425,0.6583116388571426,-0.6968728479999997,677.34155,1263.9609,677.5508214285711,1263.9583199999993,0.9799844,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,2,0.0355971479500891,left_foot_index,0.55718577,0.93167186,-0.0049675927,0.5571389168571426,0.9316912579999996,-0.015387952239999995,601.7606,1788.8099,601.7100114285711,1788.847142857142,0.9430297,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,2,0.0355971479500891,left_heel,0.49166298,0.90046424,0.21608973,0.49154738228571404,0.9004935508571423,0.20598519685714275,530.99603,1728.8914,530.8711682857141,1728.947662857142,0.8670764,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,2,0.0355971479500891,left_hip,0.5653158,0.70632476,0.03766843,0.5652907028571426,0.7063033965714283,0.03629525217142855,610.541,1356.1436,610.5139039999998,1356.1025428571422,0.99951893,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,2,0.0355971479500891,left_knee,0.60525566,0.80737936,-0.27521405,0.6053359794285711,0.8073092619999995,-0.2792428785714284,653.6761,1550.1683,653.7628497142855,1550.0337114285708,0.95758176,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,2,0.0355971479500891,left_shoulder,0.60176337,0.5762837,-0.4553936,0.6018295019999996,0.5763436031428568,-0.4547340868571426,649.9044,1106.4647,649.9758145714281,1106.5797199999993,0.99983114,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,2,0.0355971479500891,left_wrist,0.5332983,0.62577575,-1.1080127,0.5334839468571426,0.6258669928571424,-1.1026266285714281,575.96216,1201.4895,576.1626525714283,1201.6646399999993,0.97400635,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,2,0.0355971479500891,nose,0.49448526,0.5413199,-0.8825562,0.49446609257142826,0.5412983111428569,-0.8789789914285709,534.04407,1039.3342,534.0233648571426,1039.2927571428565,0.99973005,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,2,0.0355971479500891,right_ankle,0.45021886,0.9083782,0.09818566,0.4502617351428569,0.9083888611428567,0.11008301225714281,486.23636,1744.086,486.2826671428569,1744.106545714285,0.97778153,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,2,0.0355971479500891,right_elbow,0.3743244,0.67639565,-0.6070715,0.3742992205714284,0.6764448868571425,-0.6023937319999997,404.27036,1298.6797,404.2431662857141,1298.7742085714278,0.9908748,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,2,0.0355971479500891,right_foot_index,0.49546397,0.9511731,-0.1481563,0.4954915854285712,0.9511581942857137,-0.1333010782857142,535.1011,1826.2524,535.1309448571426,1826.2237542857133,0.96931,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,2,0.0355971479500891,right_heel,0.43650407,0.9214795,0.12163564,0.43670734657142835,0.9214734537142852,0.13370329359999997,471.42438,1769.2407,471.6439328571426,1769.2290685714277,0.7970984,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,2,0.0355971479500891,right_hip,0.45914713,0.70874906,-0.037796635,0.4591516505714283,0.7087442917142853,-0.03643408257142856,495.8789,1360.7982,495.8837797142855,1360.7890628571422,0.99921423,False,False
7ae6904d-8782-4caa-8a1f-a9caf51a24c3,2,0.0355971479500891,right_knee,0.49737132,0.81179816,-0.2538192,0.497371102285714,0.8119007634285711,-0.24293136428571419,537.161,1558.6525,537.1607685714282,1558.849462857142,0.98532605,False,False
