frame_id,joint,x_norm_smooth,y_norm_smooth,confidence,interpolated
5,left_hip,0.5674491837142855,0.7065177799999997,0.9997968,False
5,left_knee,0.6057030817142854,0.8102581928571424,0.9504844,False
5,left_shoulder,0.6000136874285711,0.5783688782857139,0.99996805,False
5,left_wrist,0.5314007825714283,0.6288896525714283,0.9921621,False
5,nose,0.48927362399999974,0.5426555114285712,0.9999672,False
5,right_ankle,0.45076215228571415,0.9019197942857138,0.97333115,False
5,right_elbow,0.3734416819999998,0.678235750285714,0.9946578,False
5,right_foot_index,0.4964339374285712,0.946207353428571,0.9675469,False
5,right_heel,0.43538460542857116,0.9165725111428566,0.7718956,False
5,right_hip,0.4600384799999998,0.7091197414285711,0.99972796,False
5,right_knee,0.49796610428571403,0.8112898505714282,0.9808102,False
5,right_shoulder,0.4155164305714284,0.5928282988571426,0.99996567,False
5,right_wrist,0.4250404659999998,0.6398266799999996,0.98516166,False
6,left_ankle,0.519158648285714,0.8897635588571424,0.9202831,False
6,left_elbow,0.6246135805714281,0.6618681299999997,0.99414253,False
6,left_foot_index,0.5582033597142855,0.9297049499999995,0.9281998,False
6,left_heel,0.48943885628571404,0.9000172485714282,0.797828,False
6,left_hip,0.5674811622857141,0.7065556214285711,0.9997841,False
6,left_knee,0.6053955628571426,0.8102645137142853,0.95042396,False
6,left_shoulder,0.5997288145714282,0.5783668668571426,0.99996555,False
6,left_wrist,0.5302394188571427,0.6289890625714283,0.99191797,False
6,nose,0.48896496171428544,0.5426437511428568,0.9999645,False
6,right_ankle,0.45077367599999973,0.9019982599999995,0.97207415,False
6,right_elbow,0.37317785285714267,0.6782168037142853,0.99455386,False
6,right_foot_index,0.4962520319999998,0.9461919557142853,0.96589667,False
6,right_heel,0.43578882257142837,0.9166979539999996,0.76668507,False
6,right_hip,0.4600207391428569,0.7093400437142854,0.9997031,False
6,right_knee,0.49787434771428546,0.8116607362857138,0.9801451,False
6,right_shoulder,0.41515898342857127,0.5928775717142855,0.99996233,False
6,right_wrist,0.42448008342857124,0.6395829471428568,0.9848569,False
7,left_ankle,0.5193026111428569,0.8897564971428567,0.9204128,False
7,left_elbow,0.6242730577142854,0.6617803685714282,0.9939433,False
7,left_foot_index,0.5581437154285711,0.9296782542857138,0.9286612,False
7,left_heel,0.48971377199999977,0.9000502462857138,0.800027,False
7,left_hip,0.5675154474285711,0.706585046285714,0.99977094,False
7,left_knee,0.605199104285714,0.810262659428571,0.95027035,False
7,left_shoulder,0.5996115559999997,0.5783488625714283,0.999963,False
7,left_wrist,0.5294554531428569,0.6289055391428567,0.9917029,False
7,nose,0.48868452142857116,0.5425520211428568,0.999962,False
7,right_ankle,0.45074098514285693,0.902197091428571,0.97094107,False
7,right_elbow,0.3730083288571427,0.6782093737142854,0.99441993,False
7,right_foot_index,0.49617484314285687,0.9462037439999995,0.96430385,False
7,right_heel,0.4359234368571427,0.9168572211428567,0.7608932,False
7,right_hip,0.4599944399999998,0.7095024837142854,0.99967945,False
7,right_knee,0.49783152828571403,0.8119004899999995,0.9796525,False
7,right_shoulder,0.41492402028571407,0.592921811428571,0.9999593,False
7,right_wrist,0.42400823771428553,0.6392567485714282,0.984492,False
8,left_ankle,0.519461308285714,0.8896424899999996,0.92007107,False
8,left_elbow,0.6240782211428568,0.6616638928571426,0.99369526,False
8,left_foot_index,0.5581882982857139,0.9295598271428567,0.9286255,False
8,left_heel,0.49004853799999976,0.8998738134285711,0.80112356,False
8,left_hip,0.5675368508571426,0.7065863505714283,0.99975866,False
8,left_knee,0.6049777028571425,0.8101850808571426,0.9499759,False
8,left_shoulder,0.5996275231428568,0.578323418285714,0.9999601,False
8,left_wrist,0.5289600259999997,0.6285808445714283,0.99139005,False
8,nose,0.48844932228571397,0.542450636285714,0.99995905,False
8,right_ankle,0.4506947897142855,0.9025224002857138,0.97029525,False
8,right_elbow,0.37294441571428555,0.6779973291428568,0.994297,False
8,right_foot_index,0.49627574285714265,0.9462365891428567,0.963289,False
8,right_heel,0.4359872819999998,0.9171671062857139,0.75690764,False
8,right_hip,0.45991090714285693,0.7095379708571425,0.9996634,False
8,right_knee,0.49777984999999975,0.8120988328571425,0.97939664,False
8,right_shoulder,0.414802313142857,0.5928081091428569,0.9999572,False
8,right_wrist,0.4235927011428569,0.6389942628571426,0.9842302,False
9,left_ankle,0.5195423528571426,0.8892994057142852,0.91980696,False
9,left_elbow,0.6240734125714282,0.6616098251428568,0.99358374,False
9,left_foot_index,0.5581373754285711,0.9293169828571424,0.9284798,False
9,left_heel,0.4902033408571426,0.8992848268571424,0.802676,False
9,left_hip,0.5675604394285712,0.7065994291428568,0.9997506,False
9,left_knee,0.6048366157142854,0.810021009428571,0.95022845,False
9,left_shoulder,0.5996608728571426,0.5783289739999997,0.999959,False
9,left_wrist,0.5295254051428568,0.6280049842857139,0.99130166,False
9,nose,0.48908716799999974,0.5424462234285712,0.99995744,False
9,right_ankle,0.4506526468571426,0.9027967531428567,0.9694548,False
9,right_elbow,0.372879443142857,0.6775902165714283,0.99423385,False
9,right_foot_index,0.4963973325714283,0.9462863114285709,0.9619438,False
9,right_heel,0.4360514831428569,0.9175348005714281,0.7531606,False
9,right_hip,0.4598381057142855,0.7095563565714282,0.999653,False
9,right_knee,0.49767919428571405,0.8122205688571424,0.97922933,False
9,right_shoulder,0.41472548914285695,0.5926768057142855,0.99995655,False
9,right_wrist,0.4241222177142855,0.6387233085714282,0.98423225,False
10,left_ankle,0.5195425977142855,0.8889113957142853,0.91919684,False
10,left_elbow,0.6248715205714283,0.6615632271428569,0.99356747,False
10,left_foot_index,0.5580548939999997,0.9289797277142853,0.92798334,False
10,left_heel,0.49022015742857117,0.8985775439999996,0.8043568,False
10,left_hip,0.5674152391428569,0.7065491348571424,0.99974453,False
10,left_knee,0.6046066659999997,0.8099012034285711,0.9507049,False
10,left_shoulder,0.5996526965714282,0.5782177671428568,0.9999587,False
10,left_wrist,0.5309123819999997,0.6273491231428568,0.9913919,False
10,nose,0.49044006285714264,0.5424063134285712,0.9999573,False
10,right_ankle,0.4506172068571426,0.9028779917142853,0.9688138,False
10,right_elbow,0.37334305028571413,0.6772125517142853,0.9942809,False
10,right_foot_index,0.49648324542857114,0.9463276314285709,0.9609043,False
10,right_heel,0.4361371931428569,0.9178616237142854,0.75040257,False
10,right_hip,0.4595605288571426,0.7093581108571425,0.99964553,False
10,right_knee,0.49734244571428543,0.8122415299999995,0.9791189,False
10,right_shoulder,0.41491295628571406,0.5924835768571426,0.99995583,False
10,right_wrist,0.4265715722857141,0.6384086879999997,0.984364,False
11,left_ankle,0.5195111619999998,0.8887073657142853,0.91775405,False
11,left_elbow,0.6269385208571425,0.6614741814285711,0.9935597,False
11,left_foot_index,0.5580217885714283,0.9287333171428568,0.926526,False
11,left_heel,0.4902031997142855,0.898192035428571,0.80482006,False
11,left_hip,0.5668264948571425,0.7062467434285711,0.99973476,False
11,left_knee,0.6039391959999997,0.8098935048571424,0.9503731,False
11,left_shoulder,0.6001314008571426,0.5779056508571426,0.9999581,False
11,left_wrist,0.535117961428571,0.6266192131428567,0.9914184,False
11,nose,0.4947294365714283,0.5417089399999997,0.9999567,False
11,right_ankle,0.4505042359999998,0.9028379188571424,0.96861863,False
11,right_elbow,0.3755067162857141,0.6769409125714283,0.9943306,False
11,right_foot_index,0.49633683514285687,0.9463658528571424,0.96039224,False
11,right_heel,0.4361383834285712,0.9180431859999996,0.7499019,False
11,right_hip,0.4587672457142855,0.7086207834285712,0.9996392,False
11,right_knee,0.49653313199999977,0.8124219685714281,0.9791651,False
11,right_shoulder,0.4161228288571427,0.5915521997142854,0.9999555,False
11,right_wrist,0.4333147222857141,0.6379189988571425,0.98447436,False
12,left_ankle,0.5195199777142854,0.8887045065714281,0.9170532,False
12,left_elbow,0.6298663151428568,0.6610663005714282,0.99356633,False
12,left_foot_index,0.5580735634285713,0.9285497957142853,0.9255108,False
12,left_heel,0.4904781825714283,0.8981814719999996,0.80544573,False
12,left_hip,0.5658804911428569,0.7057699057142853,0.99972683,False
12,left_knee,0.6027394114285711,0.8099415419999996,0.95036656,False
12,left_shoulder,0.6010414194285711,0.5774740122857139,0.99995834,False
12,left_wrist,0.542421144285714,0.6257617359999996,0.9914654,False
12,nose,0.5016169017142855,0.5405321794285711,0.99995804,False
12,right_ankle,0.45040118714285693,0.9032737317142853,0.9678986,False
12,right_elbow,0.3791493248571427,0.6766555711428569,0.99442554,False
12,right_foot_index,0.4962026565714283,0.9464251602857138,0.9591686,False
12,right_heel,0.4361757931428569,0.9186668945714282,0.7463898,False
12,right_hip,0.4578103274285712,0.7076346219999996,0.99962866,False
12,right_knee,0.49541666628571407,0.8128209699999995,0.97895557,False
12,right_shoulder,0.41830051914285693,0.5898547248571426,0.99995446,False
12,right_wrist,0.44148393657142837,0.6374676865714282,0.984734,False
13,left_ankle,0.5195991862857141,0.8886975937142854,0.91700214,False
13,left_elbow,0.6322154774285711,0.6603622748571425,0.99349207,False
13,left_foot_index,0.5581150868571426,0.9283941585714282,0.92532986,False
13,left_heel,0.49102137857142836,0.8982010405714281,0.807899,False
13,left_hip,0.5649294205714284,0.7053574862857139,0.9997108,False
13,left_knee,0.6016885428571426,0.8099432219999996,0.9506689,False
13,left_shoulder,0.6019692094285712,0.5770084422857141,0.99995804,False
13,left_wrist,0.5515973871428568,0.6248589405714282,0.9914767,False
13,nose,0.5091129511428569,0.5393240014285712,0.9999592,False
13,right_ankle,0.4503526211428569,0.9040319528571424,0.9679558,False
13,right_elbow,0.3837643019999998,0.6764299971428569,0.9945475,False
13,right_foot_index,0.49620377799999976,0.9465078202857138,0.9588436,False
13,right_heel,0.4362716971428569,0.9195930931428568,0.74681014,False
13,right_hip,0.4573086645714283,0.7069021205714282,0.99960643,False
13,right_knee,0.4945998342857141,0.8131211628571424,0.97897285,False
13,right_shoulder,0.42123221514285697,0.5882264045714283,0.99995255,False
13,right_wrist,0.4479839659999998,0.6370132137142853,0.98515445,False
14,left_ankle,0.5196006319999997,0.8887086179999996,0.9165926,False
14,left_elbow,0.6345548094285711,0.6595670799999996,0.99328196,False
14,left_foot_index,0.558116030285714,0.9282909774285709,0.9247937,False
14,left_heel,0.4914062025714283,0.8984212699999996,0.8100871,False
14,left_hip,0.5639153711428568,0.7051585148571424,0.9996919,False
14,left_knee,0.6009752459999997,0.8099505777142854,0.95014787,False
14,left_shoulder,0.6027359679999997,0.5763126745714284,0.9999577,False
14,left_wrist,0.5597719857142854,0.6243478934285711,0.99138343,False
14,nose,0.5150486634285713,0.5383949859999997,0.9999599,False
14,right_ankle,0.45035551485714265,0.9047140139999996,0.9680848,False
14,right_elbow,0.38815360771428553,0.6763842285714282,0.9945974,False
14,right_foot_index,0.4963179085714283,0.9466230551428567,0.95872766,False
14,right_heel,0.4363559022857141,0.9203415977142853,0.74812496,False
14,right_hip,0.45726761999999976,0.7065957619999996,0.99958307,False
14,right_knee,0.49427962799999975,0.8134839785714282,0.9789406,False
14,right_shoulder,0.42414447542857125,0.587099420285714,0.9999508,False
14,right_wrist,0.4526854317142855,0.6367073194285712,0.9856014,False
15,left_ankle,0.5194891548571428,0.8887434142857138,0.9169524,False
15,left_elbow,0.6373778231428568,0.6586636719999996,0.99304897,False
15,left_foot_index,0.5580841848571426,0.9283016505714281,0.9248837,False
15,left_heel,0.4914115625714283,0.8987309199999995,0.813935,False
15,left_hip,0.5628731571428569,0.7051324577142855,0.9996805,False
15,left_knee,0.6002485599999997,0.8098894422857139,0.949996,False
15,left_shoulder,0.6036680899999997,0.5754318154285711,0.99995875,False
15,left_wrist,0.5652021071428569,0.6241315668571426,0.99135226,False
15,nose,0.5213339171428568,0.5377507259999997,0.9999611,False
15,right_ankle,0.4503519119999998,0.9049213997142852,0.9681389,False
15,right_elbow,0.39254146628571407,0.6763985985714283,0.994642,False
15,right_foot_index,0.4961588571428569,0.946710761428571,0.95858157,False
15,right_heel,0.43641671799999976,0.9204847217142853,0.75051415,False
15,right_hip,0.4572727628571427,0.7065562542857139,0.9995631,False
15,right_knee,0.4940711494285712,0.8143410628571425,0.97906107,False
15,right_shoulder,0.4269818428571427,0.586231998285714,0.9999494,False
15,right_wrist,0.4592269228571426,0.6364227385714283,0.9860497,False
16,left_ankle,0.5193718982857141,0.8887550771428567,0.917641,False
16,left_elbow,0.6405193871428568,0.6575764922857139,0.99237627,False
16,left_foot_index,0.5582857408571427,0.9281980854285711,0.9255424,False
16,left_heel,0.49138982657142827,0.898943607428571,0.8189556,False
16,left_hip,0.5620246514285712,0.7053554462857139,0.9996611,False
16,left_knee,0.5993537771428568,0.8097960842857139,0.94989675,False
16,left_shoulder,0.6049802568571425,0.5747635159999998,0.9999577,False
16,left_wrist,0.5700629857142855,0.6244579739999997,0.9905198,False
16,nose,0.527192934285714,0.5374789139999997,0.99996,False
16,right_ankle,0.45036171028571403,0.9053638111428568,0.96803486,False
16,right_elbow,0.3968950722857141,0.6763169628571425,0.99465334,False
16,right_foot_index,0.4960409945714283,0.9467778151428567,0.95821726,False
16,right_heel,0.4364816885714284,0.9207015911428568,0.75319254,False
16,right_hip,0.4572934037142855,0.7069039208571425,0.99952817,False
16,right_knee,0.49369247828571405,0.8156185571428567,0.9790497,False
16,right_shoulder,0.4293343094285712,0.5857199788571426,0.99994624,False
16,right_wrist,0.46768355171428544,0.6362728885714282,0.98630416,False
17,left_ankle,0.5192898025714283,0.8887245599999996,0.91823715,False
17,left_elbow,0.6428578785714283,0.6565922288571426,0.9917129,False
17,left_foot_index,0.5583013659999997,0.9280426797142853,0.9261873,False
17,left_heel,0.4915350648571426,0.8989041525714282,0.82412434,False
17,left_hip,0.5615668471428569,0.7057160248571425,0.99964225,False
17,left_knee,0.5987496217142855,0.8096504899999997,0.94973946,False
17,left_shoulder,0.6066890511428569,0.5745383725714283,0.99995667,False
17,left_wrist,0.5750328271428569,0.624858078285714,0.9895803,False
17,nose,0.5327136817142855,0.5374588974285711,0.9999594,False
17,right_ankle,0.4503268828571427,0.905918017428571,0.9683561,False
17,right_elbow,0.4022167219999998,0.6761396614285711,0.9946757,False
17,right_foot_index,0.49611188828571406,0.9468810677142852,0.9584198,False
17,right_heel,0.43648522085714264,0.9210459982857138,0.75717837,False
17,right_hip,0.45740168828571404,0.707455642285714,0.99950516,False
17,right_knee,0.4934664025714283,0.8164304471428567,0.9793262,False
17,right_shoulder,0.4319310914285712,0.5854829379999997,0.9999437,False
17,right_wrist,0.4773265877142855,0.6361183808571426,0.9865335,False
18,left_ankle,0.5193814497142855,0.8886975428571424,0.9182184,False
18,left_elbow,0.6445375628571426,0.6558697682857141,0.9910212,False
18,left_foot_index,0.5598858639999997,0.9277632739999995,0.9262946,False
18,left_heel,0.49260790399999976,0.8988693002857138,0.8278801,False
18,left_hip,0.5612489488571426,0.7062374928571424,0.99962074,False
18,left_knee,0.5983754631428568,0.8094507342857139,0.94889885,False
18,left_shoulder,0.6087168111428568,0.5746216294285711,0.9999558,False
18,left_wrist,0.582049222285714,0.6252837897142853,0.98868215,False
18,nose,0.538517270285714,0.537408440285714,0.999959,False
18,right_ankle,0.450299318285714,0.9063027231428568,0.96907425,False
18,right_elbow,0.4078549905714283,0.6760060365714282,0.9946441,False
18,right_foot_index,0.4962296554285712,0.9471392019999996,0.9591603,False
18,right_heel,0.4365383622857141,0.9212685425714281,0.7629746,False
18,right_hip,0.4576414491428569,0.708098362285714,0.9994845,False
18,right_knee,0.4942071602857141,0.8166304057142852,0.97967553,False
18,right_shoulder,0.4346202639999998,0.5852654297142854,0.9999416,False
18,right_wrist,0.4866059777142855,0.6362179708571425,0.98668,False
19,left_ankle,0.5196476925714283,0.8887134314285711,0.91925097,False
19,left_elbow,0.6453276779999997,0.6547523231428568,0.9897227,False
19,left_foot_index,0.562315001428571,0.9275490008571424,0.92724985,False
19,left_heel,0.4941171379999998,0.8988233359999995,0.832478,False
19,left_hip,0.5607616794285711,0.7066236357142853,0.9995986,False
19,left_knee,0.5980640771428569,0.8086890677142853,0.94824517,False
19,left_shoulder,0.6101410082857139,0.5744322457142854,0.9999535,False
19,left_wrist,0.592605462285714,0.6254800354285711,0.9868481,False
19,nose,0.5459492959999996,0.5373278628571427,0.99995744,False
19,right_ankle,0.45011748971428545,0.9063311577142852,0.9696533,False
19,right_elbow,0.41370154771428547,0.6759396865714282,0.9945451,False
19,right_foot_index,0.4961905917142855,0.9475321719999996,0.9597783,False
19,right_heel,0.436291813142857,0.9212781422857138,0.7677386,False
19,right_hip,0.45796510942857116,0.7085230637142854,0.9994566,False
19,right_knee,0.4958895539999998,0.8165187442857138,0.97998905,False
19,right_shoulder,0.4372809934285712,0.5851356414285711,0.99993753,False
19,right_wrist,0.4938230791428569,0.636610979428571,0.9867123,False
20,left_ankle,0.519908726285714,0.8889706017142853,0.91977865,False
20,left_elbow,0.6454608279999996,0.6533732174285711,0.9875917,False
20,left_foot_index,0.5643136634285711,0.9274848942857138,0.9277604,False
20,left_heel,0.49513239714285684,0.8991125662857138,0.8363011,False
20,left_hip,0.5591730945714283,0.706810031428571,0.9995686,False
20,left_knee,0.5978346199999998,0.8075445048571424,0.947135,False
20,left_shoulder,0.6107504822857139,0.5740583017142854,0.99995136,False
20,left_wrist,0.6043317931428569,0.6257654891428568,0.98423123,False
20,nose,0.5532054388571426,0.5372175885714283,0.99995685,False
20,right_ankle,0.44963440199999977,0.9063605519999995,0.97005856,False
20,right_elbow,0.41990659657142837,0.6761810997142853,0.99453485,False
20,right_foot_index,0.4959520885714283,0.9480801014285709,0.9600914,False
20,right_heel,0.4351440879999998,0.9213104994285709,0.77140385,False
20,right_hip,0.4581767251428569,0.7087781828571426,0.99941283,False
20,right_knee,0.4974480231428569,0.816468131428571,0.98018163,False
20,right_shoulder,0.4404306054285712,0.5852341197142854,0.9999339,False
20,right_wrist,0.5012749248571425,0.637037682285714,0.9870442,False
21,left_ankle,0.5199547885714283,0.8894396274285711,0.9189979,False
21,left_elbow,0.6456817174285712,0.652308504285714,0.98452765,False
21,left_foot_index,0.5646236645714283,0.9276340839999995,0.9273647,False
21,left_heel,0.49510441257142834,0.8996072759999996,0.83853954,False
21,left_hip,0.5565279102857141,0.7067693271428568,0.9995462,False
21,left_knee,0.5977837442857139,0.8063312825714282,0.9443582,False
21,left_shoulder,0.6112241068571426,0.573660470285714,0.9999472,False
21,left_wrist,0.6112428845714283,0.6257750148571425,0.98087907,False
21,nose,0.5591674517142855,0.5371400108571427,0.99995404,False
21,right_ankle,0.4491559039999998,0.9063576462857139,0.9696463,False
21,right_elbow,0.42585069799999975,0.6763363297142855,0.99446076,False
21,right_foot_index,0.4964067628571426,0.948512228571428,0.95960325,False
21,right_heel,0.43370125971428547,0.9209962142857138,0.7725672,False
21,right_hip,0.45814371999999975,0.7089529071428567,0.99934626,False
21,right_knee,0.49825702742857114,0.8163601102857139,0.98002255,False
21,right_shoulder,0.4442827368571426,0.5852960539999996,0.999925,False
21,right_wrist,0.5105770974285712,0.6372135014285711,0.98737985,False
22,left_ankle,0.5201121659999997,0.8899286559999996,0.9193544,False
22,left_elbow,0.6466079957142854,0.6518410337142854,0.98218703,False
22,left_foot_index,0.5648313345714282,0.9277749411428565,0.9279397,False
22,left_heel,0.49496623028571407,0.9000267059999996,0.84186965,False
22,left_hip,0.5537278748571426,0.7067574799999996,0.9995466,False
22,left_knee,0.5977882348571425,0.8056535197142852,0.9430884,False
22,left_shoulder,0.6122894254285711,0.5735016651428568,0.99994475,False
22,left_wrist,0.6159332594285711,0.6255768119999998,0.9786552,False
22,nose,0.5640208351428568,0.5370519422857141,0.99995244,False
22,right_ankle,0.44892040714285697,0.9062104825714282,0.9687295,False
22,right_elbow,0.4314014265714283,0.6770590819999996,0.9944438,False
22,right_foot_index,0.4971875054285712,0.9487458442857138,0.9586731,False
22,right_heel,0.4322435091428569,0.9203671057142853,0.7718047,False
22,right_hip,0.45797426742857117,0.709181851428571,0.9993047,False
22,right_knee,0.49872755171428546,0.8162994988571424,0.9802772,False
22,right_shoulder,0.44866527228571407,0.5854759057142853,0.9999162,False
22,right_wrist,0.5197189485714282,0.6374162785714284,0.9877174,False
23,left_ankle,0.5207214088571426,0.890198495428571,0.91771746,False
23,left_elbow,0.6483478457142853,0.6517409791428568,0.98021847,False
23,left_foot_index,0.5660323079999997,0.9275401839999995,0.92720425,False
23,left_heel,0.49509590228571404,0.900153192571428,0.8429024,False
23,left_hip,0.5519151094285711,0.7067866799999997,0.99954766,False
23,left_knee,0.597787296285714,0.8051101519999996,0.93956333,False
23,left_shoulder,0.6136872468571426,0.5735094997142854,0.9999439,False
23,left_wrist,0.6241664319999997,0.6253732514285711,0.9769229,False
23,nose,0.5690611111428568,0.5368342865714284,0.99995106,False
23,right_ankle,0.4488752714285712,0.9060746697142853,0.9669233,False
23,right_elbow,0.4352511537142855,0.6782925788571426,0.99432,False
23,right_foot_index,0.4981350325714284,0.9488911771428566,0.9567063,False
23,right_heel,0.43080531228571406,0.9198703342857139,0.7685747,False
23,right_hip,0.45785173857142836,0.7097667722857139,0.99926,False
23,right_knee,0.500495418285714,0.8160507088571424,0.9800904,False
23,right_shoulder,0.4523846594285712,0.5861108557142855,0.9999066,False
23,right_wrist,0.5268123657142855,0.637989670285714,0.9879595,False
24,left_ankle,0.5215162745714284,0.8903493785714282,0.9158306,False
24,left_elbow,0.6506572385714282,0.6518345399999996,0.97937554,False
24,left_foot_index,0.5681419428571426,0.9267761691428567,0.9268253,False
24,left_heel,0.4952888011428569,0.9002732368571424,0.84316236,False
24,left_hip,0.5506773305714283,0.7068374585714283,0.9995597,False
24,left_knee,0.5978521199999998,0.8043640414285711,0.93562615,False
24,left_shoulder,0.6150141111428569,0.5736767054285712,0.9999447,False
24,left_wrist,0.6338723748571425,0.6249597128571426,0.9763969,False
