frame_id,timestamp,elbow_angle,knee_angle,wrist_angle,confidence_elbow,confidence_knee,confidence_wrist
346,11.533333333333331,169.39748141783366,167.15513850366165,68.22209878571698,0.36519286,0.74048495,0.36519286
347,11.566666666666666,170.87658389965472,166.89007706491248,68.7309081179095,0.36851335,0.7327628,0.36851335
348,11.6,172.59990000658888,166.71073881960226,70.10279824595177,0.36765158,0.72660774,0.36765158
349,11.633333333333333,173.25777361179965,166.33757238495792,70.75438533080288,0.368981,0.71838075,0.368981
350,11.666666666666666,172.83243340171003,166.46112024349097,70.47049741456615,0.3710925,0.71186185,0.3710925
351,11.7,173.28345110913585,166.2008556405066,71.64887238512931,0.36804867,0.7058376,0.36804867
352,11.733333333333333,171.21227216415852,165.81320176994979,70.51381006651172,0.36613676,0.7051282,0.36613676
353,11.766666666666667,169.01039909181318,165.364838629069,68.47787295018809,0.36400875,0.70410985,0.36400875
354,11.8,170.1447911356648,165.1953002970067,69.40025701404755,0.36605504,0.70580417,0.36605504
355,11.833333333333334,171.83942690838128,165.70192731910976,71.22750335937971,0.36311585,0.7059324,0.36311585
356,11.866666666666667,171.7562992482346,165.397559844393,71.12682831987459,0.36556885,0.70579153,0.36556885
357,11.9,169.64641784222897,164.65859843913043,68.87594303086483,0.36866182,0.7130404,0.36866182
358,11.933333333333334,170.49026841708576,163.98371640505363,68.62940378456068,0.3713219,0.71144754,0.3713219
359,11.966666666666669,172.9481297138542,164.88068413663962,70.83902294109724,0.37638813,0.7164164,0.37638813
360,12.0,172.41844341063867,163.96729570791743,71.00529389730625,0.3776915,0.7235099,0.3776915
361,12.033333333333331,167.75845935615325,162.70563263959076,67.55840267369523,0.38700756,0.73475754,0.38700756
362,12.066666666666666,156.95025163056613,160.90816652487615,58.28585160369352,0.39384001,0.7383821,0.39384001
363,12.1,155.63408340390563,160.9150662755671,56.54019635333219,0.40153438,0.7477356,0.40153438
364,12.133333333333333,154.8878684318895,159.84143954126645,55.24357180990667,0.40960038,0.7565157,0.40960038
365,12.166666666666666,158.35045096525934,158.8907056965975,57.514922349665675,0.41670376,0.768481,0.41670376
366,12.2,160.33147276614883,158.15169444584097,58.25576195543258,0.42267403,0.7801619,0.42267403
367,12.233333333333333,163.36524894447467,159.14994903548083,59.69749437077211,0.4312401,0.78971386,0.4312401
368,12.266666666666667,161.5032630524124,159.78621869484166,58.22681523999768,0.4381429,0.7987873,0.4381429
369,12.3,161.89075323549304,159.47242992692853,59.313302436876704,0.44768476,0.8085269,0.44768476
370,12.333333333333334,163.89433407731346,157.9673587390401,61.63677390716695,0.4500302,0.8173731,0.4500302
371,12.366666666666667,167.3191662929424,157.0315279607919,64.91737406089855,0.4527467,0.82767296,0.4527467
372,12.4,166.3141124169316,153.7558631994332,64.60282919545755,0.4568739,0.83765143,0.4568739
373,12.433333333333334,168.77999148537089,149.11016142265746,67.08622219644576,0.46255746,0.8482695,0.46255746
374,12.466666666666669,171.64985595298566,147.61585695594448,69.7434819708022,0.46073043,0.85706025,0.46073043
375,12.5,173.24743199335245,147.39119772057296,71.77279065069898,0.4669496,0.86586744,0.4669496
376,12.533333333333331,170.5175745582471,147.07461182864216,69.76672845233541,0.47117484,0.8743269,0.47117484
377,12.566666666666666,169.7697637660706,144.0362666117917,69.24495113782459,0.47662833,0.87974036,0.47662833
378,12.6,170.72190664664006,141.39390029551222,70.37915152150953,0.478082,0.8851047,0.478082
379,12.633333333333333,172.78263239253437,138.89140048508696,72.17593488600058,0.47137085,0.8896615,0.47137085
380,12.666666666666666,174.80060553792984,139.99283923016102,72.6769582127477,0.47007623,0.8937182,0.47007623
381,12.7,175.68792475445548,140.27713204436023,73.96412594540031,0.47056395,0.8963771,0.47056395
382,12.733333333333333,173.80378026571583,139.12701234991687,74.64104232244867,0.45252952,0.8998873,0.45252952
383,12.766666666666667,171.9723774702023,136.02940170197965,74.26321691905368,0.4368297,0.9041135,0.4368297
384,12.8,174.1355468804387,131.91779630985647,78.78449304759546,0.42089263,0.90862054,0.42089263
385,12.833333333333334,177.71515658946868,126.87036977171219,86.28251923871264,0.39483392,0.9118567,0.39483392
386,12.866666666666667,177.58898312795662,122.24105595029287,87.585507626591,0.36976242,0.91653764,0.36976242
387,12.9,175.54006469636846,121.07119367547253,85.92182402343826,0.35541204,0.92208916,0.35541204
388,12.933333333333334,175.84373345429023,121.87842503308032,87.94744449822728,0.33670387,0.9244223,0.33670387
389,12.966666666666669,177.82599236213062,122.29820165606947,93.34805905576428,0.31475365,0.9255243,0.31475365
390,13.0,,121.16636620529404,,0.29562697,0.9270959,0.29562697
391,13.033333333333331,,118.79222863621725,,0.28679663,0.92862034,0.28679663
392,13.066666666666666,,118.80278351694713,,0.27368683,0.92750865,0.27368683
393,13.1,,119.95244230213845,,0.2547497,0.928764,0.2547497
394,13.133333333333333,,122.09090767938388,,0.24124789,0.92574733,0.24124789
395,13.166666666666666,,124.7475925582321,,0.23124865,0.92388177,0.23124865
396,13.2,,126.58502747373865,,0.21530053,0.92256284,0.21530053
397,13.233333333333333,,127.60756743096175,,0.20557655,0.91880834,0.20557655
398,13.266666666666667,,136.1386959667999,,0.19876273,0.9206026,0.19876273
399,13.3,,143.96145648574063,,0.20059201,0.92186433,0.20059201
400,13.333333333333334,,143.2859419574835,,0.20412898,0.9243457,0.20412898
401,13.366666666666667,,140.27977265165902,,0.21664128,0.9277186,0.21664128
402,13.4,,140.9448316162815,,0.23416719,0.9312934,0.23416719
403,13.433333333333334,,144.9044306795498,,0.24751246,0.9356854,0.24751246
404,13.466666666666669,,157.47644733033303,,0.24163154,0.9391036,0.24163154
405,13.5,,159.89025254827527,,0.23884259,0.94160926,0.23884259
406,13.533333333333331,,157.51613716467233,,0.23710373,0.9443522,0.23710373
407,13.566666666666666,,156.1968257447053,,0.23146333,0.9457484,0.23146333
408,13.6,,149.33606877081053,,0.22647409,0.94619906,0.22647409
409,13.633333333333333,,130.14241842328892,,0.22276342,0.9480977,0.22276342
410,13.666666666666666,,118.3298473583248,,0.21521395,0.94961494,0.21521395
