run_id,frame_id,timestamp,joint,x_norm,y_norm,z_norm,x_px,y_px,confidence
7aa93916-362d-4755-a5dc-63f1a8d45579,18,0.6,nose,0.75105834,0.4435985,-0.062948145,811.1430072784424,851.7091369628906,0.9997497
7aa93916-362d-4755-a5dc-63f1a8d45579,18,0.6,left_shoulder,0.5909473,0.4418141,0.13456616,638.2230520248413,848.2830619812012,0.9997098
7aa93916-362d-4755-a5dc-63f1a8d45579,18,0.6,right_shoulder,0.630028,0.5100184,-0.35600448,680.4302501678467,979.2353439331055,0.99977267
7aa93916-362d-4755-a5dc-63f1a8d45579,18,0.6,left_elbow,0.55232596,0.4928221,0.35061586,596.512041091919,946.2184524536133,0.40429175
7aa93916-362d-4755-a5dc-63f1a8d45579,18,0.6,right_elbow,0.5506745,0.61728156,-0.21521744,594.7284579277039,1185.1805877685547,0.9722063
7aa93916-362d-4755-a5dc-63f1a8d45579,18,0.6,left_wrist,0.6665421,0.54544663,0.4357152,719.8654818534851,1047.2575378417969,0.40180564
7aa93916-362d-4755-a5dc-63f1a8d45579,18,0.6,right_wrist,0.63047314,0.59488636,0.12903576,680.9109878540039,1142.1818161010742,0.8938066
7aa93916-362d-4755-a5dc-63f1a8d45579,18,0.6,left_hip,0.38224185,0.56353414,0.17158392,412.82119274139404,1081.9855499267578,0.99147666
7aa93916-362d-4755-a5dc-63f1a8d45579,18,0.6,right_hip,0.42563513,0.6047254,-0.17138301,459.6859395503998,1161.0728073120117,0.9960306
7aa93916-362d-4755-a5dc-63f1a8d45579,18,0.6,left_knee,0.4707539,0.6445507,0.44307587,508.4142208099365,1237.5373077392578,0.36727726
7aa93916-362d-4755-a5dc-63f1a8d45579,18,0.6,right_knee,0.40899786,0.74673045,-0.18193722,441.7176926136017,1433.7224578857422,0.87473893
7aa93916-362d-4755-a5dc-63f1a8d45579,18,0.6,left_ankle,0.32245255,0.72561544,0.53890145,348.2487487792969,1393.1816482543945,0.32167315
7aa93916-362d-4755-a5dc-63f1a8d45579,18,0.6,right_ankle,0.14811301,0.77942556,-0.22091576,159.9620532989502,1496.4970779418945,0.7050603
7aa93916-362d-4755-a5dc-63f1a8d45579,18,0.6,left_heel,0.26521525,0.73537266,0.546816,286.4324676990509,1411.915512084961,0.3410612
7aa93916-362d-4755-a5dc-63f1a8d45579,18,0.6,right_heel,0.09229524,0.7645019,-0.21453026,99.67885583639145,1467.8437042236328,0.63407826
7aa93916-362d-4755-a5dc-63f1a8d45579,18,0.6,left_foot_index,0.30529857,0.7663849,0.5911783,329.7224521636963,1471.4590072631836,0.36773327
7aa93916-362d-4755-a5dc-63f1a8d45579,18,0.6,right_foot_index,0.10025456,0.8366045,-0.22224261,108.27492266893387,1606.2805938720703,0.64697486
7aa93916-362d-4755-a5dc-63f1a8d45579,21,0.7,nose,0.7480158,0.42722452,-0.062399354,807.8570866584778,820.2710723876953,0.99976605
7aa93916-362d-4755-a5dc-63f1a8d45579,21,0.7,left_shoulder,0.6161753,0.4443475,0.23389883,665.4693174362183,853.1472015380859,0.9997142
7aa93916-362d-4755-a5dc-63f1a8d45579,21,0.7,right_shoulder,0.6281101,0.47966427,-0.35655737,678.3589196205139,920.9553909301758,0.9997146
7aa93916-362d-4755-a5dc-63f1a8d45579,21,0.7,left_elbow,0.64996994,0.5117228,0.38985455,701.9675302505493,982.5077819824219,0.4068492
7aa93916-362d-4755-a5dc-63f1a8d45579,21,0.7,right_elbow,0.52437335,0.5661646,-0.340324,566.3232207298279,1087.0360565185547,0.9680978
7aa93916-362d-4755-a5dc-63f1a8d45579,21,0.7,left_wrist,0.79017293,0.56194204,0.36834344,853.3867692947388,1078.9287185668945,0.43440032
7aa93916-362d-4755-a5dc-63f1a8d45579,21,0.7,right_wrist,0.59046793,0.5874583,-0.13648193,637.7053642272949,1127.9199600219727,0.88890404
7aa93916-362d-4755-a5dc-63f1a8d45579,21,0.7,left_hip,0.3867468,0.56148773,0.17811148,417.68653750419617,1078.0564498901367,0.9922699
7aa93916-362d-4755-a5dc-63f1a8d45579,21,0.7,right_hip,0.43544477,0.58936524,-0.17794049,470.28035402297974,1131.5812683105469,0.996281
7aa93916-362d-4755-a5dc-63f1a8d45579,21,0.7,left_knee,0.42243803,0.6492496,0.34788916,456.2330675125122,1246.5592575073242,0.39141887
7aa93916-362d-4755-a5dc-63f1a8d45579,21,0.7,right_knee,0.5276045,0.7105503,-0.15524833,569.8128819465637,1364.256591796875,0.8850332
7aa93916-362d-4755-a5dc-63f1a8d45579,21,0.7,left_ankle,0.2848054,0.7289679,0.52721703,307.58981823921204,1399.6183776855469,0.3627721
7aa93916-362d-4755-a5dc-63f1a8d45579,21,0.7,right_ankle,0.30124477,0.73626953,0.14789349,325.3443467617035,1413.6375045776367,0.72343135
7aa93916-362d-4755-a5dc-63f1a8d45579,21,0.7,left_heel,0.2329828,0.73126197,0.54281837,251.6214233636856,1404.0229797363281,0.3744315
7aa93916-362d-4755-a5dc-63f1a8d45579,21,0.7,right_heel,0.25931036,0.73082334,0.18721837,280.055193901062,1403.180809020996,0.6427289
7aa93916-362d-4755-a5dc-63f1a8d45579,21,0.7,left_foot_index,0.2703713,0.77541274,0.559134,292.0009911060333,1488.7924575805664,0.40559688
7aa93916-362d-4755-a5dc-63f1a8d45579,21,0.7,right_foot_index,0.29002085,0.7932972,0.2534927,313.2225215435028,1523.1305694580078,0.66633505
7aa93916-362d-4755-a5dc-63f1a8d45579,24,0.8,nose,0.74782807,0.42177323,-0.151868,807.6543116569519,809.8045921325684,0.9997857
7aa93916-362d-4755-a5dc-63f1a8d45579,24,0.8,left_shoulder,0.6325392,0.44351748,0.17323335,683.1423497200012,851.5535545349121,0.999729
7aa93916-362d-4755-a5dc-63f1a8d45579,24,0.8,right_shoulder,0.62347734,0.4702358,-0.4063593,673.3555269241333,902.852725982666,0.9997189
7aa93916-362d-4755-a5dc-63f1a8d45579,24,0.8,left_elbow,0.6838482,0.5141887,0.37369984,738.5560584068298,987.242317199707,0.43103012
7aa93916-362d-4755-a5dc-63f1a8d45579,24,0.8,right_elbow,0.52230203,0.5437237,-0.46288416,564.0861940383911,1043.9495086669922,0.9689287
7aa93916-362d-4755-a5dc-63f1a8d45579,24,0.8,left_wrist,0.77679724,0.56897587,0.36720908,838.9410138130188,1092.4336624145508,0.46953323
7aa93916-362d-4755-a5dc-63f1a8d45579,24,0.8,right_wrist,0.5868374,0.57957876,-0.36566693,633.7844038009644,1112.7912139892578,0.8897487
7aa93916-362d-4755-a5dc-63f1a8d45579,24,0.8,left_hip,0.39346558,0.56348413,0.18229535,424.94282484054565,1081.889533996582,0.9930336
7aa93916-362d-4755-a5dc-63f1a8d45579,24,0.8,right_hip,0.4343109,0.58445483,-0.18222572,469.0557861328125,1122.1532821655273,0.9966205
7aa93916-362d-4755-a5dc-63f1a8d45579,24,0.8,left_knee,0.37063897,0.6520921,0.36100608,400.29008388519287,1252.016830444336,0.444099
7aa93916-362d-4755-a5dc-63f1a8d45579,24,0.8,right_knee,0.57213295,0.67764187,0.0040157605,617.9035806655884,1301.0723876953125,0.8961099
7aa93916-362d-4755-a5dc-63f1a8d45579,24,0.8,left_ankle,0.20447755,0.7300762,0.55164415,220.83575248718262,1401.7462921142578,0.42296636
7aa93916-362d-4755-a5dc-63f1a8d45579,24,0.8,right_ankle,0.3869105,0.7299024,0.3271973,417.8633379936218,1401.412582397461,0.74951625
7aa93916-362d-4755-a5dc-63f1a8d45579,24,0.8,left_heel,0.16192853,0.74082017,0.56668663,174.88281726837158,1422.3747253417969,0.43132854
7aa93916-362d-4755-a5dc-63f1a8d45579,24,0.8,right_heel,0.34952083,0.7303405,0.3595711,377.48249888420105,1402.2537231445312,0.67199934
7aa93916-362d-4755-a5dc-63f1a8d45579,24,0.8,left_foot_index,0.25936234,0.76985675,0.53322,280.1113271713257,1478.1249618530273,0.46179232
7aa93916-362d-4755-a5dc-63f1a8d45579,24,0.8,right_foot_index,0.4304609,0.77212363,0.36437172,464.8977720737457,1482.4773788452148,0.6975282
7aa93916-362d-4755-a5dc-63f1a8d45579,27,0.9,nose,0.7486229,0.4199316,-0.08862696,808.5127258300781,806.2686538696289,0.9998063
7aa93916-362d-4755-a5dc-63f1a8d45579,27,0.9,left_shoulder,0.6382523,0.4430849,0.24296059,689.3125033378601,850.7229995727539,0.99975413
7aa93916-362d-4755-a5dc-63f1a8d45579,27,0.9,right_shoulder,0.61913776,0.46593457,-0.36001647,668.6687850952148,894.5943832397461,0.99973524
7aa93916-362d-4755-a5dc-63f1a8d45579,27,0.9,left_elbow,0.6826243,0.51194745,0.46115807,737.2342228889465,982.9391098022461,0.47719222
7aa93916-362d-4755-a5dc-63f1a8d45579,27,0.9,right_elbow,0.52293897,0.5350822,-0.4910686,564.7740840911865,1027.3578643798828,0.97020966
7aa93916-362d-4755-a5dc-63f1a8d45579,27,0.9,left_wrist,0.7486755,0.5701474,0.45416835,808.5695672035217,1094.6829986572266,0.517777
7aa93916-362d-4755-a5dc-63f1a8d45579,27,0.9,right_wrist,0.58942914,0.5758972,-0.49763772,636.5834712982178,1105.72265625,0.895839
7aa93916-362d-4755-a5dc-63f1a8d45579,27,0.9,left_hip,0.4065446,0.559842,0.18615724,439.06816363334656,1074.8966217041016,0.99372786
7aa93916-362d-4755-a5dc-63f1a8d45579,27,0.9,right_hip,0.44302994,0.57917786,-0.18621704,478.47233533859253,1112.021484375,0.9969459
7aa93916-362d-4755-a5dc-63f1a8d45579,27,0.9,left_knee,0.35473034,0.65184367,0.34334525,383.1087648868561,1251.5398406982422,0.49400333
7aa93916-362d-4755-a5dc-63f1a8d45579,27,0.9,right_knee,0.6012427,0.65396315,-0.06029325,649.3421387672424,1255.609245300293,0.90598947
7aa93916-362d-4755-a5dc-63f1a8d45579,27,0.9,left_ankle,0.17562662,0.72697127,0.5008989,189.67675030231476,1395.7848358154297,0.47849146
7aa93916-362d-4755-a5dc-63f1a8d45579,27,0.9,right_ankle,0.45240766,0.7192799,0.18755268,488.6002707481384,1381.0173797607422,0.77323645
7aa93916-362d-4755-a5dc-63f1a8d45579,27,0.9,left_heel,0.13223162,0.7335106,0.5132501,142.81015276908875,1408.3403778076172,0.48511946
7aa93916-362d-4755-a5dc-63f1a8d45579,27,0.9,right_heel,0.40565878,0.72830856,0.21359605,438.11148405075073,1398.3524322509766,0.6995682
7aa93916-362d-4755-a5dc-63f1a8d45579,27,0.9,left_foot_index,0.22518548,0.7689542,0.50644684,243.20032238960266,1476.3920974731445,0.5131144
7aa93916-362d-4755-a5dc-63f1a8d45579,27,0.9,right_foot_index,0.5039664,0.75183606,0.21879612,544.2837023735046,1443.5252380371094,0.7258666
7aa93916-362d-4755-a5dc-63f1a8d45579,30,1.0,nose,0.7476548,0.42044908,-0.105021715,807.4671792984009,807.2622299194336,0.9998251
7aa93916-362d-4755-a5dc-63f1a8d45579,30,1.0,left_shoulder,0.64012957,0.44667858,0.26001376,691.3399314880371,857.6228713989258,0.9997755
7aa93916-362d-4755-a5dc-63f1a8d45579,30,1.0,right_shoulder,0.6127367,0.46506742,-0.3784054,661.7556381225586,892.9294395446777,0.99975437
7aa93916-362d-4755-a5dc-63f1a8d45579,30,1.0,left_elbow,0.6661719,0.50999236,0.5156182,719.4656610488892,979.1853332519531,0.5011677
7aa93916-362d-4755-a5dc-63f1a8d45579,30,1.0,right_elbow,0.52017725,0.5336545,-0.47989464,561.7914247512817,1024.6166610717773,0.97185016
7aa93916-362d-4755-a5dc-63f1a8d45579,30,1.0,left_wrist,0.72127724,0.5697425,0.5318352,778.9794158935547,1093.9056015014648,0.55263174
